timestamp,ehci7,ehci0,ehci8,ehci6,ehci4,ehci5,ehci9,ehci3,ehci2,ehci1,max,min,avg
420,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
421,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
422,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
423,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
424,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
425,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
426,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
427,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
428,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
429,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
430,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5154,0.5517,0.5014,0.526
431,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5262
432,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5262
433,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5262
434,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5262
435,0.5321,0.5223,0.5251,0.5293,0.5391,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5262
436,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
437,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
438,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
439,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
440,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
441,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
442,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
443,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
444,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
445,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
446,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
447,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
448,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
449,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
450,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
451,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
452,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
453,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
454,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
455,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
456,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
457,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
458,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
459,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
460,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
461,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5014,0.5307,0.5517,0.5182,0.5517,0.5014,0.5264
462,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5272
463,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5272
464,0.5321,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5272
465,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
466,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
467,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
468,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
469,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
470,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
471,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
472,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
473,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
474,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
475,0.5363,0.5223,0.5251,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5277
476,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
477,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
478,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
479,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
480,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
481,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
482,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
483,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
484,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
485,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
486,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
487,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
488,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
489,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
490,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
491,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
492,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
493,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
494,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
495,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
496,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5307,0.5517,0.5182,0.5517,0.5098,0.5285
497,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5286
498,0.5363,0.5223,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5286
499,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
500,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
501,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
502,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
503,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
504,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
505,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
506,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
507,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
508,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
509,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
510,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
511,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
512,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
513,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
514,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
515,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
516,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
517,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
518,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
519,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
520,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
521,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
522,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
523,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
524,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
525,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
526,0.5363,0.5237,0.5335,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5288
527,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
528,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
529,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
530,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
531,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
532,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
533,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
534,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
535,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
536,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
537,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
538,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
539,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
540,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
541,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
542,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
543,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
544,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
545,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
546,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
547,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
548,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
549,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
550,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
551,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5098,0.5321,0.5517,0.5182,0.5517,0.5098,0.5292
552,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.514,0.5321,0.5517,0.5182,0.5517,0.5126,0.5296
553,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.514,0.5321,0.5517,0.5182,0.5517,0.5126,0.5296
554,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5168,0.5321,0.5517,0.5182,0.5517,0.5126,0.5299
555,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5168,0.5321,0.5517,0.5182,0.5517,0.5126,0.5299
556,0.5363,0.5237,0.5377,0.5293,0.5405,0.5126,0.5168,0.5321,0.5517,0.5182,0.5517,0.5126,0.5299
557,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
558,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
559,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
560,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
561,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
562,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
563,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
564,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
565,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
566,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
567,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
568,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
569,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
570,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
571,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
572,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
573,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
574,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
575,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
576,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
577,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
578,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
579,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
580,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
581,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5517,0.5182,0.5517,0.5168,0.5314
582,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5531,0.5182,0.5531,0.5168,0.5316
583,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5531,0.5182,0.5531,0.5168,0.5316
584,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5168,0.5321,0.5531,0.5182,0.5531,0.5168,0.5316
585,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
586,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
587,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
588,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
589,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
590,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
591,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
592,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
593,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
594,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
595,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
596,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
597,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
598,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
599,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
600,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
601,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
602,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
603,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
604,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5321,0.5531,0.5182,0.5531,0.5182,0.5317
605,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5318
606,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5318
607,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5318
608,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5318
609,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5318
610,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5318
611,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5318
612,0.5363,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5318
613,0.5489,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5331
614,0.5489,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5331
615,0.5489,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5331
616,0.5489,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5331
617,0.5489,0.5237,0.5377,0.5293,0.5405,0.5279,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5331
1209,0.5489,0.5237,0.5377,0.5293,0.5405,0.5321,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5335
1210,0.5489,0.5237,0.5377,0.5391,0.5405,0.5321,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5345
1211,0.5489,0.5237,0.5377,0.5391,0.5405,0.5321,0.5182,0.5335,0.5531,0.5182,0.5531,0.5182,0.5345
1214,0.5573,0.5237,0.5377,0.5391,0.5475,0.5321,0.5182,0.5335,0.5531,0.5182,0.5573,0.5182,0.536
1215,0.5573,0.5237,0.5377,0.5391,0.5475,0.5321,0.5279,0.5335,0.5531,0.5182,0.5573,0.5182,0.537
1216,0.5573,0.5237,0.5377,0.5391,0.5475,0.5321,0.5279,0.5461,0.5545,0.5182,0.5573,0.5182,0.5384
1217,0.5573,0.5237,0.5517,0.5391,0.5475,0.5321,0.5279,0.5461,0.5545,0.5182,0.5573,0.5182,0.5398
1809,0.5573,0.5237,0.5517,0.5391,0.5475,0.5321,0.5279,0.5461,0.5545,0.5182,0.5573,0.5182,0.5398
1810,0.5573,0.5237,0.5517,0.5419,0.5475,0.5321,0.5279,0.5461,0.5545,0.5182,0.5573,0.5182,0.5401
1811,0.5573,0.5237,0.5517,0.5419,0.5475,0.5321,0.5279,0.5461,0.5545,0.5182,0.5573,0.5182,0.5401
