timestamp,uhci4,uhci3,uhci1,uhci5,uhci2,uhci0,uhci7,uhci6,uhci9,uhci8,max,min,avg
425,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
426,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
427,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
428,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
429,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
430,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
431,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
432,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
433,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
434,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
435,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
436,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
437,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
438,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
439,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
440,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
441,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
442,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
443,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
444,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
445,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
446,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
447,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
448,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
449,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
450,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
451,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
452,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
453,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
454,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
455,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
456,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
457,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
458,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
459,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
460,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
461,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
462,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
463,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
464,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
465,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
466,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
467,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
468,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
469,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
470,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
471,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
472,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
473,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
474,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
475,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
476,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
477,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
478,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
479,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
480,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
481,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
482,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
483,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
484,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
485,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
486,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
487,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
488,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
489,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
490,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
491,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
492,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
493,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
494,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
495,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
496,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
497,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
498,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
499,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
500,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
501,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
502,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
503,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
504,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
505,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
506,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
507,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
508,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
509,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
510,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
511,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
512,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
513,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
514,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
515,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
516,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
517,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
518,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
519,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
520,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
521,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
522,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
523,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
524,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
525,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
526,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
527,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
528,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
529,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
530,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
531,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
532,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
533,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
534,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
535,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
536,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
537,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
538,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
539,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
540,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
541,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
542,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
543,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
544,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
545,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
546,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
547,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
548,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
549,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
550,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
551,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
552,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
553,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.5694,0.5723,0.578,0.5867,0.4798,0.5662
554,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.567
555,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.567
556,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.567
557,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.567
558,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.567
559,0.578,0.5751,0.5809,0.5607,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.567
560,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
561,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
562,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
563,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
564,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
565,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
566,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
567,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
568,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
569,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
570,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
571,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
572,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
573,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
574,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
575,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
576,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
577,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
578,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
579,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
580,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
581,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
582,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
583,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
584,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
585,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
586,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
587,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
588,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
589,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
590,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
591,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
592,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
593,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
594,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
595,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5723,0.578,0.5867,0.4798,0.5688
596,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
597,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
598,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
599,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
600,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
601,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
602,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
603,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
604,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
605,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
606,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
607,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
608,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
609,0.578,0.5751,0.5809,0.578,0.4798,0.5867,0.5809,0.578,0.5751,0.578,0.5867,0.4798,0.5691
1208,0.578,0.5809,0.5809,0.5809,0.5867,0.5983,0.5809,0.578,0.5751,0.5867,0.5983,0.5751,0.5826
1209,0.578,0.5809,0.5809,0.5809,0.5867,0.5983,0.5896,0.6098,0.5896,0.5867,0.6098,0.578,0.5881
1808,0.5896,0.5838,0.5867,0.5954,0.6156,0.5983,0.5896,0.6098,0.5896,0.5925,0.6156,0.5838,0.5951
1809,0.5896,0.5838,0.5867,0.5954,0.6156,0.5983,0.5954,0.6156,0.5925,0.5925,0.6156,0.5838,0.5965
2408,0.5896,0.5896,0.5954,0.5954,0.6329,0.6069,0.5954,0.6156,0.5925,0.5925,0.6329,0.5896,0.6006
2409,0.5896,0.5896,0.5954,0.5954,0.6329,0.6069,0.5954,0.6156,0.5983,0.5925,0.6329,0.5896,0.6012
3008,0.5925,0.5925,0.604,0.5983,0.6329,0.6069,0.5954,0.6156,0.5983,0.5925,0.6329,0.5925,0.6029
3009,0.5925,0.5925,0.604,0.5983,0.6329,0.6069,0.5954,0.6156,0.5983,0.5925,0.6329,0.5925,0.6029
3608,0.5925,0.5983,0.604,0.5983,0.6329,0.6069,0.5954,0.6156,0.5983,0.5983,0.6329,0.5925,0.604
3609,0.5925,0.5983,0.604,0.5983,0.6329,0.6069,0.5954,0.6156,0.5983,0.5983,0.6329,0.5925,0.604
4208,0.5983,0.5983,0.604,0.5983,0.6329,0.6069,0.5954,0.6156,0.5983,0.604,0.6329,0.5954,0.6052
4209,0.5983,0.5983,0.604,0.5983,0.6329,0.6069,0.5983,0.6156,0.5983,0.604,0.6329,0.5983,0.6055
4808,0.5983,0.5983,0.604,0.6069,0.6329,0.6069,0.5983,0.6156,0.5983,0.604,0.6329,0.5983,0.6063
4809,0.5983,0.5983,0.604,0.6069,0.6329,0.6069,0.6127,0.6156,0.5983,0.604,0.6329,0.5983,0.6078
5408,0.6069,0.5983,0.604,0.6069,0.6387,0.6069,0.6127,0.6156,0.5983,0.604,0.6387,0.5983,0.6092
5409,0.6069,0.5983,0.604,0.6069,0.6387,0.6069,0.6127,0.6156,0.5983,0.604,0.6387,0.5983,0.6092
6008,0.6069,0.5983,0.6069,0.6069,0.6387,0.6069,0.6127,0.6156,0.5983,0.6069,0.6387,0.5983,0.6098
6009,0.6069,0.5983,0.6069,0.6069,0.6387,0.6069,0.6185,0.6358,0.5983,0.6069,0.6387,0.5983,0.6124
6608,0.6358,0.5983,0.6069,0.6069,0.6387,0.6069,0.6185,0.6358,0.5983,0.6069,0.6387,0.5983,0.6153
6609,0.6358,0.5983,0.6069,0.6069,0.6387,0.6069,0.6185,0.6358,0.5983,0.6069,0.6387,0.5983,0.6153
7208,0.6358,0.5983,0.6069,0.6069,0.6387,0.6069,0.6185,0.6358,0.5983,0.6069,0.6387,0.5983,0.6153
7209,0.6358,0.5983,0.6069,0.6069,0.6387,0.6069,0.6185,0.6445,0.5983,0.6069,0.6445,0.5983,0.6162
7808,0.6358,0.6069,0.6069,0.6069,0.6387,0.6069,0.6185,0.6445,0.5983,0.6069,0.6445,0.5983,0.617
7809,0.6358,0.6069,0.6069,0.6069,0.6387,0.6069,0.6185,0.6474,0.5983,0.6069,0.6474,0.5983,0.6173
8408,0.6358,0.6069,0.6069,0.6185,0.6387,0.6069,0.6185,0.6474,0.5983,0.6069,0.6474,0.5983,0.6185
8409,0.6358,0.6069,0.6069,0.6185,0.6387,0.6069,0.6185,0.6474,0.5983,0.6069,0.6474,0.5983,0.6185
9008,0.6358,0.6069,0.6069,0.6416,0.6416,0.6069,0.6185,0.6474,0.5983,0.6185,0.6474,0.5983,0.6222
9009,0.6358,0.6069,0.6069,0.6416,0.6416,0.6069,0.6185,0.6474,0.5983,0.6185,0.6474,0.5983,0.6222
9608,0.6358,0.6069,0.6069,0.6416,0.6416,0.6069,0.6185,0.6474,0.5983,0.6185,0.6474,0.5983,0.6222
9609,0.6358,0.6069,0.6069,0.6416,0.6416,0.6069,0.6185,0.6474,0.5983,0.6185,0.6474,0.5983,0.6222
