timestamp,xhci4,xhci2,xhci0,xhci8,xhci9,xhci7,xhci3,xhci5,xhci1,xhci6,max,min,avg
15608,0.3102,0.3069,0.3091,0.3102,0.3341,0.3807,0.3514,0.4067,0.3579,0.3492,0.4067,0.3069,0.3416
15609,0.3102,0.3069,0.3275,0.3102,0.3351,0.3807,0.3536,0.4067,0.3579,0.3492,0.4067,0.3069,0.3438
16208,0.3113,0.3069,0.3275,0.3102,0.3351,0.3872,0.3536,0.4078,0.3612,0.3514,0.4078,0.3069,0.3452
16209,0.3113,0.3069,0.3275,0.3102,0.3362,0.3872,0.3677,0.4078,0.3612,0.3514,0.4078,0.3069,0.3467
16808,0.3134,0.3069,0.3275,0.3102,0.3362,0.3959,0.3677,0.4089,0.3666,0.3536,0.4089,0.3069,0.3487
16809,0.3134,0.3069,0.3275,0.3102,0.3362,0.3959,0.3742,0.4089,0.3666,0.3536,0.4089,0.3069,0.3493
17408,0.3134,0.3069,0.3275,0.3102,0.3362,0.4056,0.3742,0.4089,0.3796,0.3579,0.4089,0.3069,0.352
17409,0.3134,0.3069,0.3275,0.3102,0.3362,0.4056,0.3774,0.4089,0.3796,0.3579,0.4089,0.3069,0.3524
18008,0.3134,0.3069,0.3275,0.3297,0.3362,0.4111,0.3774,0.4089,0.3991,0.359,0.4111,0.3069,0.3569
18009,0.3134,0.3069,0.3275,0.3297,0.3362,0.4111,0.3774,0.4089,0.3991,0.359,0.4111,0.3069,0.3569
18608,0.3134,0.308,0.3275,0.3297,0.3362,0.4501,0.3774,0.4089,0.4056,0.3666,0.4501,0.308,0.3623
18609,0.3134,0.308,0.3286,0.3297,0.3362,0.4501,0.3774,0.4089,0.4056,0.3666,0.4501,0.308,0.3625
19208,0.3134,0.308,0.3286,0.3438,0.3362,0.4566,0.3774,0.4111,0.4187,0.3709,0.4566,0.308,0.3665
19209,0.3134,0.308,0.3286,0.3438,0.3362,0.4566,0.3774,0.4111,0.4187,0.3709,0.4566,0.308,0.3665
19808,0.3134,0.308,0.3286,0.3471,0.3362,0.4577,0.3774,0.4111,0.4208,0.3753,0.4577,0.308,0.3676
19809,0.3134,0.308,0.3286,0.3471,0.3362,0.4577,0.3796,0.4111,0.4208,0.3753,0.4577,0.308,0.3678
20408,0.3134,0.308,0.3286,0.3492,0.3362,0.4696,0.3796,0.4154,0.4208,0.3753,0.4696,0.308,0.3696
20409,0.3134,0.308,0.3297,0.3492,0.3362,0.4696,0.3796,0.4154,0.4208,0.3753,0.4696,0.308,0.3697
21008,0.3134,0.3091,0.3297,0.3503,0.3362,0.4696,0.3796,0.4154,0.4208,0.3894,0.4696,0.3091,0.3713
21009,0.3134,0.3091,0.3297,0.3503,0.3362,0.4696,0.3839,0.4154,0.4208,0.3894,0.4696,0.3091,0.3718
21608,0.3145,0.3091,0.3297,0.3503,0.3362,0.4696,0.3839,0.4176,0.4208,0.3894,0.4696,0.3091,0.3721
21609,0.3145,0.3091,0.3297,0.3503,0.3362,0.4696,0.3861,0.4176,0.4208,0.3894,0.4696,0.3091,0.3723
22208,0.3145,0.3091,0.3297,0.3525,0.3362,0.4826,0.3861,0.4176,0.4208,0.3915,0.4826,0.3091,0.3741
22209,0.3145,0.3091,0.3297,0.3525,0.3362,0.4826,0.3861,0.4176,0.4208,0.3915,0.4826,0.3091,0.3741
22808,0.3145,0.3091,0.3297,0.3525,0.3362,0.4848,0.3861,0.4176,0.4219,0.3915,0.4848,0.3091,0.3744
22809,0.3145,0.3091,0.3297,0.3525,0.3362,0.4848,0.3926,0.4176,0.4219,0.3915,0.4848,0.3091,0.375
23408,0.3145,0.3091,0.3297,0.3525,0.3362,0.4902,0.3926,0.4187,0.4219,0.3926,0.4902,0.3091,0.3758
23409,0.3145,0.3091,0.3319,0.3525,0.3362,0.4902,0.397,0.4187,0.4219,0.3926,0.4902,0.3091,0.3765
24008,0.3145,0.3091,0.3319,0.3525,0.3362,0.4924,0.397,0.4187,0.4241,0.3926,0.4924,0.3091,0.3769
24009,0.3145,0.3091,0.3319,0.3525,0.3362,0.4924,0.4035,0.4187,0.4241,0.3926,0.4924,0.3091,0.3775
24608,0.3156,0.3275,0.3319,0.3557,0.3362,0.4935,0.4035,0.4187,0.4241,0.3948,0.4935,0.3156,0.3802
24609,0.3156,0.3275,0.3319,0.3557,0.3362,0.4935,0.4035,0.4187,0.4241,0.3948,0.4935,0.3156,0.3802
25208,0.3156,0.3275,0.3319,0.3557,0.3362,0.4935,0.4035,0.4187,0.4273,0.3948,0.4935,0.3156,0.3805
25209,0.3156,0.3275,0.3319,0.3568,0.3362,0.4935,0.4035,0.4187,0.4273,0.3948,0.4935,0.3156,0.3806
25808,0.3156,0.3286,0.3319,0.3568,0.3362,0.4935,0.4035,0.4566,0.4262,0.3948,0.4935,0.3156,0.3844
25809,0.3156,0.3286,0.3319,0.359,0.3362,0.4935,0.4035,0.4566,0.4262,0.3948,0.4935,0.3156,0.3846
26408,0.3156,0.3319,0.3319,0.359,0.3362,0.4935,0.4035,0.462,0.4262,0.3948,0.4935,0.3156,0.3855
26409,0.3156,0.3319,0.3373,0.359,0.3362,0.4935,0.4035,0.462,0.4262,0.3948,0.4935,0.3156,0.386
27008,0.3156,0.3319,0.3373,0.359,0.3362,0.4957,0.4035,0.462,0.4306,0.3948,0.4957,0.3156,0.3867
27009,0.3156,0.3319,0.3373,0.3623,0.3373,0.4957,0.4089,0.462,0.4306,0.3948,0.4957,0.3156,0.3876
27608,0.3156,0.3319,0.3373,0.3623,0.3373,0.5022,0.4089,0.4729,0.4306,0.3948,0.5022,0.3156,0.3894
27609,0.3156,0.3319,0.3373,0.3655,0.3395,0.5022,0.4111,0.4729,0.4306,0.3948,0.5022,0.3156,0.3901
27610,0.3156,0.3319,0.3427,0.3655,0.3395,0.5022,0.4111,0.4729,0.4306,0.3948,0.5022,0.3156,0.3907
28208,0.3167,0.3319,0.3427,0.3655,0.3395,0.5022,0.4111,0.474,0.4306,0.3948,0.5022,0.3167,0.3909
28209,0.3167,0.3319,0.3427,0.3655,0.3427,0.5022,0.4121,0.474,0.4306,0.3948,0.5022,0.3167,0.3913
28210,0.3167,0.3319,0.3438,0.3655,0.3427,0.5022,0.4121,0.474,0.4306,0.3948,0.5022,0.3167,0.3914
28808,0.3167,0.333,0.3438,0.3655,0.3427,0.5022,0.4121,0.474,0.4306,0.3948,0.5022,0.3167,0.3915
28809,0.3167,0.333,0.3438,0.3655,0.3427,0.5022,0.4121,0.474,0.4306,0.3948,0.5022,0.3167,0.3915
28810,0.3167,0.333,0.3438,0.3655,0.3427,0.5022,0.4121,0.474,0.4306,0.3948,0.5022,0.3167,0.3915
29408,0.3167,0.3384,0.3438,0.3655,0.3427,0.5022,0.4121,0.4761,0.4306,0.3948,0.5022,0.3167,0.3923
29409,0.3167,0.3384,0.3438,0.3677,0.3427,0.5065,0.4121,0.4761,0.4306,0.3948,0.5065,0.3167,0.3929
29410,0.3167,0.3384,0.346,0.3677,0.3427,0.5065,0.4121,0.4761,0.4306,0.3948,0.5065,0.3167,0.3932
30008,0.3167,0.3384,0.346,0.3677,0.3427,0.5065,0.4121,0.4761,0.4317,0.3991,0.5065,0.3167,0.3937
30009,0.3167,0.346,0.346,0.3677,0.3449,0.5065,0.4121,0.4761,0.4317,0.3991,0.5065,0.3167,0.3947
30010,0.3167,0.346,0.3482,0.3677,0.3449,0.5065,0.4121,0.4761,0.4317,0.3991,0.5065,0.3167,0.3949
30608,0.3351,0.346,0.3482,0.3677,0.3449,0.5065,0.4121,0.4761,0.4317,0.4393,0.5065,0.3351,0.4008
30609,0.3351,0.3482,0.3482,0.3677,0.3449,0.5065,0.4143,0.4761,0.4317,0.4393,0.5065,0.3351,0.4012
30610,0.3351,0.3482,0.3503,0.3677,0.3449,0.5065,0.4143,0.4761,0.4317,0.4393,0.5065,0.3351,0.4014
31208,0.3406,0.3482,0.3503,0.3677,0.3449,0.5065,0.4143,0.4761,0.4328,0.4436,0.5065,0.3406,0.4025
31209,0.3406,0.3503,0.3503,0.3688,0.3449,0.5065,0.4143,0.4761,0.4328,0.4436,0.5065,0.3406,0.4028
31210,0.3406,0.3503,0.3503,0.3688,0.3449,0.5065,0.4143,0.4761,0.4328,0.4436,0.5065,0.3406,0.4028
31808,0.3492,0.3503,0.3503,0.3688,0.3449,0.5065,0.4143,0.4761,0.4349,0.4479,0.5065,0.3449,0.4043
31809,0.3492,0.3568,0.3503,0.3688,0.3449,0.5065,0.4143,0.4761,0.4349,0.4479,0.5065,0.3449,0.405
31810,0.3492,0.3568,0.3503,0.3688,0.3449,0.5065,0.4143,0.4761,0.4349,0.4479,0.5065,0.3449,0.405
32408,0.3547,0.3568,0.3503,0.3688,0.3449,0.5065,0.4143,0.4783,0.4349,0.4523,0.5065,0.3449,0.4062
32409,0.3547,0.359,0.3503,0.3677,0.3449,0.5065,0.4143,0.4783,0.4349,0.4523,0.5065,0.3449,0.4063
32410,0.3547,0.359,0.3525,0.3677,0.3449,0.5065,0.4143,0.4783,0.4349,0.4523,0.5065,0.3449,0.4065
33008,0.359,0.359,0.3525,0.3677,0.3449,0.5065,0.4143,0.4924,0.4349,0.462,0.5065,0.3449,0.4093
33009,0.359,0.3623,0.3525,0.3677,0.3449,0.5065,0.4143,0.4924,0.4349,0.462,0.5065,0.3449,0.4096
33010,0.359,0.3623,0.3525,0.3677,0.3449,0.5065,0.4143,0.4924,0.4349,0.462,0.5065,0.3449,0.4096
33608,0.3774,0.3623,0.3525,0.3677,0.3449,0.5065,0.4143,0.4924,0.4349,0.4664,0.5065,0.3449,0.4119
33609,0.3774,0.359,0.3525,0.3677,0.3449,0.5065,0.4165,0.4924,0.4349,0.4664,0.5065,0.3449,0.4118
33610,0.3774,0.359,0.3579,0.3677,0.3449,0.5065,0.4165,0.4924,0.4349,0.4664,0.5065,0.3449,0.4124
34208,0.3905,0.359,0.3579,0.3677,0.3449,0.5065,0.4165,0.4924,0.4349,0.4664,0.5065,0.3449,0.4137
34209,0.3905,0.372,0.3579,0.3677,0.3449,0.5065,0.4165,0.4924,0.4349,0.4696,0.5065,0.3449,0.4153
34210,0.3905,0.372,0.3547,0.3677,0.3449,0.5065,0.4165,0.4924,0.4349,0.4696,0.5065,0.3449,0.415
34808,0.3905,0.372,0.3547,0.3677,0.3449,0.5065,0.4165,0.4924,0.4349,0.4696,0.5065,0.3449,0.415
34809,0.3905,0.372,0.3547,0.3677,0.3449,0.5065,0.4165,0.4924,0.4349,0.4696,0.5065,0.3449,0.415
34810,0.3905,0.372,0.3547,0.3677,0.3449,0.5065,0.4165,0.4924,0.4349,0.4696,0.5065,0.3449,0.415
35408,0.3937,0.372,0.3547,0.3677,0.3449,0.5065,0.4165,0.4935,0.4349,0.4696,0.5065,0.3449,0.4154
35409,0.3937,0.3818,0.3547,0.3677,0.3492,0.5087,0.4165,0.4935,0.4349,0.474,0.5087,0.3492,0.4175
35410,0.3937,0.3818,0.3547,0.3677,0.3492,0.5087,0.4165,0.4935,0.4349,0.474,0.5087,0.3492,0.4175
36008,0.4024,0.3818,0.3547,0.3677,0.3492,0.5087,0.4165,0.4935,0.4349,0.474,0.5087,0.3492,0.4183
36009,0.4024,0.3915,0.3547,0.3698,0.3492,0.5087,0.4165,0.4935,0.4349,0.4816,0.5087,0.3492,0.4203
36010,0.4024,0.3915,0.3547,0.3698,0.3492,0.5087,0.4165,0.4935,0.4349,0.4816,0.5087,0.3492,0.4203
36608,0.4067,0.3915,0.3547,0.3698,0.3492,0.5087,0.4165,0.4946,0.4349,0.4816,0.5087,0.3492,0.4208
36609,0.4067,0.4393,0.3547,0.3698,0.3492,0.5119,0.4165,0.4946,0.4349,0.4826,0.5119,0.3492,0.426
36610,0.4067,0.4393,0.3547,0.3698,0.3492,0.5119,0.4165,0.4946,0.4349,0.4826,0.5119,0.3492,0.426
37208,0.4089,0.4393,0.3547,0.3698,0.3492,0.5119,0.4165,0.4946,0.4349,0.4826,0.5119,0.3492,0.4262
37209,0.4089,0.4414,0.3547,0.372,0.3492,0.5119,0.4588,0.4946,0.4349,0.4826,0.5119,0.3492,0.4309
37210,0.4089,0.4414,0.3547,0.372,0.3492,0.5119,0.4588,0.4946,0.4349,0.4826,0.5119,0.3492,0.4309
37808,0.4089,0.4414,0.3547,0.372,0.3492,0.5119,0.4588,0.4946,0.4349,0.4826,0.5119,0.3492,0.4309
37809,0.4208,0.449,0.3547,0.372,0.3492,0.5119,0.4599,0.4946,0.4349,0.4826,0.5119,0.3492,0.433
37810,0.4208,0.449,0.3557,0.372,0.3492,0.5119,0.4599,0.4946,0.4349,0.4826,0.5119,0.3492,0.4331
38408,0.4208,0.449,0.3557,0.372,0.3492,0.5119,0.4599,0.4967,0.4349,0.4826,0.5119,0.3492,0.4333
38409,0.4252,0.4544,0.3557,0.372,0.3492,0.5119,0.461,0.4967,0.4349,0.4826,0.5119,0.3492,0.4344
38410,0.4252,0.4544,0.3557,0.372,0.3492,0.5119,0.461,0.4967,0.4349,0.4826,0.5119,0.3492,0.4344
39008,0.4252,0.4544,0.3557,0.372,0.3492,0.5119,0.461,0.4989,0.4349,0.4826,0.5119,0.3492,0.4346
39009,0.4284,0.461,0.3557,0.372,0.3492,0.5119,0.461,0.4989,0.4349,0.4848,0.5119,0.3492,0.4358
39010,0.4284,0.461,0.3557,0.372,0.3492,0.5119,0.4653,0.4989,0.4349,0.4848,0.5119,0.3492,0.4362
39608,0.4284,0.461,0.3557,0.372,0.3492,0.5119,0.4653,0.5065,0.4349,0.4848,0.5119,0.3492,0.437
39609,0.4284,0.4751,0.3557,0.372,0.3492,0.5119,0.4653,0.5065,0.4349,0.4848,0.5119,0.3492,0.4384
39610,0.4284,0.4751,0.3557,0.372,0.3492,0.5119,0.4653,0.5065,0.4349,0.4848,0.5119,0.3492,0.4384
40208,0.4284,0.4751,0.3557,0.372,0.3492,0.5119,0.4653,0.5098,0.4349,0.4848,0.5119,0.3492,0.4387
40209,0.4295,0.4783,0.3557,0.372,0.3492,0.513,0.4653,0.5098,0.4349,0.4848,0.513,0.3492,0.4393
40210,0.4295,0.4783,0.3557,0.372,0.3547,0.513,0.4675,0.5098,0.4349,0.4848,0.513,0.3547,0.44
40808,0.4295,0.4783,0.3557,0.372,0.3547,0.513,0.4675,0.5098,0.4349,0.4848,0.513,0.3547,0.44
40809,0.4295,0.4826,0.3557,0.3753,0.3547,0.513,0.4675,0.5098,0.4349,0.4859,0.513,0.3547,0.4409
40810,0.4295,0.4826,0.3557,0.3753,0.3525,0.513,0.4707,0.5098,0.4349,0.4859,0.513,0.3525,0.441
41408,0.4295,0.4826,0.3557,0.3753,0.3525,0.513,0.4707,0.5098,0.4349,0.4859,0.513,0.3525,0.441
41409,0.4295,0.487,0.3557,0.3753,0.3525,0.513,0.4707,0.5098,0.4371,0.487,0.513,0.3525,0.4418
41410,0.4295,0.487,0.3557,0.3753,0.3525,0.513,0.4718,0.5098,0.4371,0.487,0.513,0.3525,0.4419
42008,0.4295,0.487,0.3557,0.3753,0.3525,0.513,0.4718,0.5098,0.4371,0.487,0.513,0.3525,0.4419
42009,0.4295,0.4892,0.3557,0.3753,0.3525,0.513,0.4718,0.5098,0.4371,0.487,0.513,0.3525,0.4421
42010,0.4295,0.4892,0.3557,0.3753,0.3525,0.513,0.4718,0.5098,0.4371,0.487,0.513,0.3525,0.4421
42609,0.4295,0.487,0.3557,0.3753,0.3525,0.513,0.4718,0.5098,0.4837,0.487,0.513,0.3525,0.4465
42610,0.4295,0.487,0.3557,0.3753,0.3547,0.513,0.4718,0.5098,0.4837,0.487,0.513,0.3547,0.4468
43209,0.4306,0.4913,0.3557,0.3753,0.3547,0.513,0.4718,0.5098,0.4859,0.4892,0.513,0.3547,0.4477
43210,0.4306,0.4913,0.3557,0.3753,0.3579,0.513,0.4718,0.5098,0.4859,0.4892,0.513,0.3557,0.4481
43809,0.4306,0.4913,0.3557,0.3753,0.3579,0.513,0.4718,0.5098,0.4859,0.4957,0.513,0.3557,0.4487
43810,0.4306,0.4913,0.3601,0.3753,0.3579,0.513,0.4718,0.5098,0.4859,0.4957,0.513,0.3579,0.4491
44409,0.4306,0.4946,0.3601,0.4002,0.3579,0.513,0.4718,0.5098,0.4892,0.5011,0.513,0.3579,0.4528
44410,0.4306,0.4946,0.3633,0.4002,0.3579,0.5152,0.4718,0.5098,0.4892,0.5011,0.5152,0.3579,0.4534
45009,0.4306,0.4946,0.3633,0.4165,0.3579,0.5152,0.4718,0.5098,0.4892,0.5011,0.5152,0.3579,0.455
45010,0.4306,0.4946,0.3633,0.4165,0.3655,0.5195,0.4718,0.5098,0.4892,0.5011,0.5195,0.3633,0.4562
45011,0.4306,0.4946,0.3633,0.4165,0.3655,0.5195,0.4718,0.5098,0.4892,0.5011,0.5195,0.3633,0.4562
45609,0.4751,0.4946,0.3633,0.462,0.3655,0.5195,0.4718,0.5141,0.4892,0.5054,0.5195,0.3633,0.466
45610,0.4751,0.4946,0.3633,0.462,0.3666,0.5195,0.4718,0.5141,0.4892,0.5054,0.5195,0.3633,0.4662
45611,0.4751,0.4946,0.3655,0.462,0.3666,0.5195,0.4718,0.5141,0.4892,0.5054,0.5195,0.3655,0.4664
46209,0.4761,0.4946,0.3655,0.462,0.3666,0.5195,0.4718,0.5141,0.4892,0.5054,0.5195,0.3655,0.4665
46210,0.4761,0.4946,0.3655,0.462,0.3688,0.5206,0.4718,0.5141,0.4892,0.5054,0.5206,0.3655,0.4668
46211,0.4761,0.4946,0.3688,0.462,0.3688,0.5206,0.4718,0.5141,0.4892,0.5054,0.5206,0.3688,0.4671
46809,0.4826,0.4946,0.3688,0.4707,0.3688,0.5206,0.4718,0.5141,0.4989,0.5054,0.5206,0.3688,0.4696
46810,0.4826,0.4946,0.3688,0.4707,0.3742,0.5206,0.4718,0.5141,0.4989,0.5054,0.5206,0.3688,0.4702
46811,0.4826,0.4946,0.3753,0.4707,0.3742,0.5206,0.4718,0.5141,0.4989,0.5054,0.5206,0.3742,0.4708
47409,0.4837,0.4967,0.3753,0.4751,0.3742,0.5206,0.4718,0.5141,0.4989,0.5141,0.5206,0.3742,0.4724
47410,0.4837,0.4967,0.3753,0.4751,0.3742,0.5206,0.4718,0.5141,0.4989,0.5141,0.5206,0.3742,0.4724
47411,0.4837,0.4967,0.3829,0.4751,0.3742,0.5206,0.4718,0.5141,0.4989,0.5141,0.5206,0.3742,0.4732
48009,0.4837,0.4967,0.3829,0.4761,0.3742,0.5206,0.4718,0.5141,0.4989,0.5195,0.5206,0.3742,0.4738
48010,0.4837,0.4967,0.3829,0.4761,0.3764,0.5206,0.4718,0.5141,0.4989,0.5195,0.5206,0.3764,0.4741
48011,0.4837,0.4967,0.3883,0.4761,0.3764,0.5206,0.4718,0.5141,0.4989,0.5195,0.5206,0.3764,0.4746
48609,0.4837,0.4967,0.3883,0.4783,0.3764,0.5206,0.4718,0.5141,0.4989,0.5195,0.5206,0.3764,0.4748
48610,0.4837,0.4967,0.3883,0.4783,0.3807,0.5206,0.4718,0.5141,0.4989,0.5195,0.5206,0.3807,0.4753
48611,0.4837,0.4967,0.3959,0.4783,0.3807,0.5206,0.4718,0.5141,0.4989,0.5195,0.5206,0.3807,0.476
49209,0.4859,0.4978,0.3959,0.4826,0.3807,0.5206,0.4718,0.5141,0.5011,0.5206,0.5206,0.3807,0.4771
49210,0.4859,0.4978,0.3959,0.4826,0.3915,0.5206,0.474,0.5141,0.5011,0.5206,0.5206,0.3915,0.4784
49211,0.4859,0.4978,0.3926,0.4826,0.3915,0.5206,0.474,0.5141,0.5011,0.5206,0.5206,0.3915,0.4781
49809,0.4859,0.4978,0.3926,0.4826,0.3915,0.5206,0.474,0.5141,0.5011,0.5206,0.5206,0.3915,0.4781
49810,0.4859,0.4978,0.3926,0.4826,0.3959,0.5217,0.474,0.5141,0.5011,0.5206,0.5217,0.3926,0.4786
49811,0.4859,0.4978,0.3926,0.4826,0.3959,0.5217,0.474,0.5141,0.5011,0.5206,0.5217,0.3926,0.4786
50409,0.4859,0.4978,0.3926,0.4826,0.3959,0.5217,0.474,0.5141,0.5022,0.5206,0.5217,0.3926,0.4787
50410,0.4859,0.4978,0.3926,0.4826,0.3991,0.5217,0.4794,0.5141,0.5022,0.5206,0.5217,0.3926,0.4796
50411,0.4859,0.4978,0.3926,0.4826,0.3991,0.5217,0.4794,0.5141,0.5022,0.5206,0.5217,0.3926,0.4796
51009,0.4859,0.4978,0.3926,0.4826,0.3991,0.5217,0.4794,0.5141,0.5022,0.5206,0.5217,0.3926,0.4796
51010,0.4859,0.4978,0.3926,0.4826,0.3991,0.5217,0.4794,0.5141,0.5022,0.5206,0.5217,0.3926,0.4796
51011,0.4859,0.4978,0.3959,0.4826,0.3991,0.5217,0.4794,0.5141,0.5022,0.5206,0.5217,0.3959,0.4799
51609,0.4859,0.4978,0.3959,0.4826,0.3991,0.5217,0.4794,0.5141,0.5022,0.5217,0.5217,0.3959,0.48
51610,0.4859,0.4978,0.3959,0.4826,0.3991,0.5217,0.4816,0.5141,0.5022,0.5217,0.5217,0.3959,0.4803
51611,0.4859,0.4978,0.3959,0.4826,0.3991,0.5217,0.4816,0.5141,0.5022,0.5217,0.5217,0.3959,0.4803
52209,0.4859,0.4978,0.3959,0.4826,0.3991,0.5217,0.4816,0.5141,0.5022,0.5217,0.5217,0.3959,0.4803
52210,0.4859,0.4978,0.3959,0.4826,0.4035,0.5228,0.4826,0.5141,0.5022,0.5217,0.5228,0.3959,0.4809
52211,0.4859,0.4978,0.4002,0.4826,0.4035,0.5228,0.4826,0.5141,0.5022,0.5217,0.5228,0.4002,0.4813
52809,0.4859,0.4978,0.4002,0.4826,0.4035,0.5228,0.4826,0.5152,0.5087,0.5217,0.5228,0.4002,0.4821
52810,0.4859,0.4978,0.4002,0.4826,0.4046,0.5228,0.4881,0.5152,0.5087,0.5217,0.5228,0.4002,0.4828
52811,0.4859,0.4978,0.4002,0.4826,0.4046,0.5228,0.4881,0.5152,0.5087,0.5217,0.5228,0.4002,0.4828
53409,0.4902,0.4978,0.4002,0.4826,0.4046,0.5228,0.4881,0.5152,0.5087,0.5217,0.5228,0.4002,0.4832
53410,0.4902,0.4978,0.4002,0.4826,0.4046,0.5228,0.4913,0.5152,0.5087,0.5217,0.5228,0.4002,0.4835
53411,0.4902,0.4978,0.4002,0.4826,0.4046,0.5228,0.4913,0.5152,0.5087,0.5217,0.5228,0.4002,0.4835
54009,0.4924,0.4978,0.4002,0.4826,0.4046,0.5228,0.4913,0.5152,0.5087,0.5217,0.5228,0.4002,0.4837
54010,0.4924,0.4978,0.4002,0.4826,0.4046,0.5228,0.4946,0.5152,0.5087,0.5217,0.5228,0.4002,0.4841
54011,0.4924,0.4978,0.4002,0.4826,0.4046,0.5228,0.4946,0.5152,0.5087,0.5217,0.5228,0.4002,0.4841
54609,0.4935,0.4978,0.4002,0.4826,0.4046,0.5228,0.4946,0.5152,0.5087,0.5217,0.5228,0.4002,0.4842
54610,0.4935,0.4978,0.4002,0.4826,0.4067,0.5228,0.4946,0.5152,0.5087,0.5217,0.5228,0.4002,0.4844
54611,0.4935,0.4978,0.4414,0.4826,0.4067,0.5228,0.4946,0.5152,0.5087,0.5217,0.5228,0.4067,0.4885
55209,0.4935,0.4978,0.4414,0.4826,0.4067,0.5228,0.4946,0.5152,0.5087,0.5217,0.5228,0.4067,0.4885
55210,0.4935,0.4978,0.4414,0.4826,0.4089,0.5228,0.4967,0.5152,0.5087,0.5217,0.5228,0.4089,0.4889
55211,0.4935,0.4978,0.4436,0.4826,0.4089,0.5228,0.4967,0.5152,0.5087,0.5217,0.5228,0.4089,0.4892
55809,0.4935,0.4989,0.4436,0.4826,0.4089,0.5228,0.4967,0.5152,0.5119,0.5217,0.5228,0.4089,0.4896
55810,0.4935,0.4989,0.4436,0.4826,0.4089,0.5228,0.4967,0.5152,0.5119,0.5217,0.5228,0.4089,0.4896
55811,0.4935,0.4989,0.4436,0.4826,0.4089,0.5228,0.4967,0.5152,0.5119,0.5217,0.5228,0.4089,0.4896
56409,0.4978,0.4989,0.4436,0.4826,0.4089,0.5228,0.4967,0.5152,0.5119,0.5217,0.5228,0.4089,0.49
56410,0.4978,0.4989,0.4436,0.4826,0.4089,0.5228,0.4967,0.5152,0.5119,0.5217,0.5228,0.4089,0.49
56411,0.4978,0.4989,0.4458,0.4826,0.4089,0.5228,0.4967,0.5152,0.5119,0.5217,0.5228,0.4089,0.4902
57009,0.4978,0.4989,0.4458,0.4826,0.4089,0.5228,0.4967,0.5152,0.5119,0.5217,0.5228,0.4089,0.4902
57010,0.4978,0.4989,0.4458,0.4826,0.4089,0.5228,0.4978,0.5152,0.5119,0.5217,0.5228,0.4089,0.4903
57011,0.4978,0.4989,0.4469,0.4826,0.4089,0.5228,0.4978,0.5152,0.5119,0.5217,0.5228,0.4089,0.4904
57609,0.5043,0.4989,0.4469,0.4826,0.4089,0.5228,0.4978,0.5152,0.513,0.5217,0.5228,0.4089,0.4912
57610,0.5043,0.4989,0.4469,0.4826,0.4089,0.5228,0.4978,0.5152,0.513,0.5217,0.5228,0.4089,0.4912
57611,0.5043,0.4989,0.4523,0.4826,0.4089,0.5228,0.4978,0.5152,0.513,0.5217,0.5228,0.4089,0.4918
58209,0.5076,0.4989,0.4523,0.4826,0.4089,0.5228,0.4978,0.5152,0.513,0.5217,0.5228,0.4089,0.4921
58210,0.5076,0.4989,0.4523,0.4826,0.4089,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.4089,0.4924
58211,0.5076,0.4989,0.4512,0.4826,0.4089,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.4089,0.4923
58809,0.5076,0.4989,0.4512,0.4837,0.4089,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.4089,0.4924
58810,0.5076,0.4989,0.4512,0.4837,0.4089,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.4089,0.4924
58811,0.5076,0.4989,0.4512,0.4837,0.4089,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.4089,0.4924
58812,0.5076,0.4989,0.4512,0.4837,0.4089,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.4089,0.4924
59409,0.5076,0.4989,0.4512,0.4837,0.4089,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.4089,0.4924
59410,0.5076,0.4989,0.4512,0.4837,0.4089,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.4089,0.4924
59411,0.5076,0.4989,0.4512,0.4837,0.41,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.41,0.4925
59412,0.5076,0.4989,0.4534,0.4837,0.41,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.41,0.4927
60009,0.5076,0.4989,0.4534,0.4837,0.41,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.41,0.4927
60010,0.5076,0.4989,0.4534,0.4837,0.41,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.41,0.4927
60011,0.5076,0.4989,0.4534,0.4837,0.41,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.41,0.4927
60012,0.5076,0.4989,0.4837,0.4837,0.41,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.41,0.4958
60609,0.5076,0.4989,0.4837,0.4859,0.41,0.526,0.4978,0.5152,0.513,0.5217,0.526,0.41,0.496
60610,0.5076,0.4989,0.4837,0.4859,0.41,0.5271,0.4978,0.5152,0.513,0.5217,0.5271,0.41,0.4961
60611,0.5076,0.4989,0.4837,0.4859,0.41,0.5271,0.4978,0.5152,0.513,0.5217,0.5271,0.41,0.4961
60612,0.5076,0.4989,0.4892,0.4859,0.41,0.5271,0.4978,0.5152,0.513,0.5217,0.5271,0.41,0.4966
