timestamp,uhci9,uhci2,uhci4,uhci1,uhci0,uhci5,uhci3,uhci8,uhci7,uhci6,max,min,avg
7808,0.6821,0.7139,0.6821,0.6821,0.7139,0.7023,0.685,0.7139,0.6821,0.6821,0.7139,0.6821,0.6939
8407,0.685,0.7168,0.6821,0.685,0.711,0.7023,0.6821,0.7139,0.6821,0.6821,0.7168,0.6821,0.6942
8408,0.685,0.7168,0.6821,0.685,0.711,0.7023,0.6821,0.7139,0.685,0.6821,0.7168,0.6821,0.6945
9007,0.685,0.7139,0.6821,0.685,0.7139,0.7023,0.685,0.7139,0.685,0.6821,0.7139,0.6821,0.6948
9008,0.685,0.7139,0.6821,0.685,0.7139,0.7023,0.685,0.7139,0.685,0.6821,0.7139,0.6821,0.6948
9607,0.6821,0.7168,0.6821,0.6821,0.7139,0.7052,0.6821,0.7139,0.685,0.6821,0.7168,0.6821,0.6945
9608,0.6821,0.7168,0.6821,0.6821,0.7139,0.7052,0.6821,0.7139,0.6821,0.6821,0.7168,0.6821,0.6942
10207,0.6821,0.7139,0.6821,0.6821,0.7168,0.7023,0.6821,0.7139,0.6821,0.6821,0.7168,0.6821,0.694
10208,0.6821,0.7139,0.6821,0.6821,0.7168,0.7023,0.6821,0.7139,0.685,0.6821,0.7168,0.6821,0.6942
10807,0.6821,0.7139,0.6821,0.685,0.7139,0.7052,0.6821,0.7139,0.685,0.6821,0.7139,0.6821,0.6945
10808,0.6821,0.7139,0.6821,0.685,0.7139,0.7052,0.6821,0.7139,0.6821,0.6821,0.7139,0.6821,0.6942
11407,0.6821,0.7139,0.6821,0.685,0.7139,0.7052,0.685,0.7139,0.6821,0.6821,0.7139,0.6821,0.6945
11408,0.6821,0.7139,0.685,0.685,0.7139,0.7052,0.685,0.7139,0.6821,0.6821,0.7139,0.6821,0.6948
12007,0.6821,0.7139,0.685,0.6821,0.7139,0.7139,0.6821,0.7139,0.6821,0.6821,0.7139,0.6821,0.6951
12008,0.6821,0.7139,0.685,0.6821,0.7139,0.7139,0.6821,0.7139,0.685,0.6821,0.7139,0.6821,0.6954
12607,0.6821,0.7139,0.685,0.6821,0.7139,0.7139,0.6821,0.7139,0.685,0.6821,0.7139,0.6821,0.6954
12608,0.6821,0.7139,0.711,0.6821,0.7139,0.7139,0.6821,0.7139,0.6821,0.6821,0.7139,0.6821,0.6977
13207,0.6821,0.7139,0.711,0.6821,0.7139,0.7139,0.7052,0.7139,0.6821,0.6821,0.7139,0.6821,0.7
13208,0.6821,0.7139,0.711,0.6821,0.7139,0.7139,0.7052,0.7139,0.6821,0.6821,0.7139,0.6821,0.7
13807,0.685,0.7139,0.711,0.6821,0.7139,0.7168,0.7023,0.7139,0.6821,0.685,0.7168,0.6821,0.7006
13808,0.685,0.7139,0.7139,0.6821,0.7139,0.7168,0.7023,0.7139,0.6821,0.685,0.7168,0.6821,0.7009
14407,0.6821,0.7139,0.7139,0.6821,0.7139,0.7168,0.7139,0.7168,0.6821,0.6821,0.7168,0.6821,0.7018
14408,0.6821,0.7139,0.7139,0.6821,0.7139,0.7168,0.7139,0.7168,0.6821,0.6821,0.7168,0.6821,0.7018
15007,0.685,0.7139,0.7139,0.685,0.7139,0.7139,0.7168,0.7139,0.6821,0.685,0.7168,0.6821,0.7023
15008,0.685,0.7139,0.7139,0.685,0.7139,0.7139,0.7168,0.7139,0.6821,0.685,0.7168,0.6821,0.7023
15607,0.6821,0.7139,0.7139,0.6821,0.7168,0.7139,0.7168,0.7139,0.6821,0.685,0.7168,0.6821,0.7021
15608,0.6821,0.7139,0.7139,0.6821,0.7168,0.7139,0.7168,0.7139,0.6821,0.685,0.7168,0.6821,0.7021
16207,0.6821,0.7139,0.7139,0.6821,0.7139,0.7168,0.7168,0.7139,0.6821,0.6821,0.7168,0.6821,0.7018
16208,0.6821,0.7139,0.7139,0.6821,0.7139,0.7168,0.7168,0.7139,0.6821,0.6821,0.7168,0.6821,0.7018
16807,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7139,0.6821,0.7012
16808,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7139,0.6821,0.7012
17407,0.6821,0.7168,0.7139,0.685,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7168,0.6821,0.7018
17408,0.6821,0.7168,0.7139,0.685,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7168,0.6821,0.7018
18007,0.6821,0.7168,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7168,0.6821,0.7015
18008,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7139,0.6821,0.7012
18607,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7139,0.6821,0.7012
18608,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7139,0.6821,0.7012
19207,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7168,0.6821,0.6821,0.7168,0.6821,0.7015
19208,0.6821,0.7139,0.7168,0.6821,0.7139,0.7139,0.7139,0.7168,0.6821,0.6821,0.7168,0.6821,0.7018
19807,0.6821,0.7139,0.7168,0.6821,0.7139,0.7139,0.7168,0.7139,0.6821,0.6821,0.7168,0.6821,0.7018
19808,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7168,0.7139,0.6821,0.6821,0.7168,0.6821,0.7015
20407,0.6821,0.7139,0.7139,0.685,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7139,0.6821,0.7015
20408,0.6821,0.7139,0.7139,0.685,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7139,0.6821,0.7015
21007,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7168,0.7139,0.6821,0.6821,0.7168,0.6821,0.7015
21008,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7168,0.7139,0.6821,0.6821,0.7168,0.6821,0.7015
21607,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.6821,0.6821,0.7139,0.6821,0.7012
21608,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.685,0.6821,0.7139,0.6821,0.7015
22207,0.685,0.7139,0.7139,0.6821,0.7139,0.7168,0.7139,0.7139,0.685,0.685,0.7168,0.6821,0.7023
22208,0.685,0.7139,0.7139,0.6821,0.7139,0.7168,0.7139,0.7139,0.6821,0.685,0.7168,0.6821,0.7021
22807,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.6821,0.685,0.7139,0.6821,0.7015
22808,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.6821,0.685,0.7139,0.6821,0.7015
23407,0.6821,0.7139,0.7139,0.6821,0.7139,0.7168,0.7168,0.7139,0.6821,0.7052,0.7168,0.6821,0.7041
23408,0.6821,0.7139,0.7139,0.6821,0.7139,0.7168,0.7168,0.7139,0.685,0.7052,0.7168,0.6821,0.7044
24007,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.685,0.7081,0.7139,0.6821,0.7041
24008,0.6821,0.7139,0.7139,0.6821,0.7139,0.7139,0.7139,0.7139,0.685,0.7081,0.7139,0.6821,0.7041
24607,0.685,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.685,0.7052,0.7139,0.685,0.7072
24608,0.685,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.685,0.7052,0.7139,0.685,0.7072
25207,0.6821,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.685,0.7052,0.7139,0.6821,0.707
25208,0.6821,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.6821,0.7052,0.7139,0.6821,0.7067
25807,0.685,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7168,0.6821,0.7052,0.7168,0.6821,0.7072
25808,0.685,0.7168,0.7139,0.7139,0.7139,0.7139,0.7139,0.7168,0.685,0.7052,0.7168,0.685,0.7078
26407,0.6821,0.7168,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.685,0.7052,0.7168,0.6821,0.7072
26408,0.6821,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.7139,0.6821,0.7052,0.7168,0.6821,0.707
27007,0.6821,0.7139,0.7168,0.7139,0.7139,0.7168,0.7139,0.7139,0.6821,0.7052,0.7168,0.6821,0.7072
27008,0.6821,0.7139,0.7139,0.7139,0.7139,0.7168,0.7168,0.7139,0.6821,0.7052,0.7168,0.6821,0.7072
27607,0.6821,0.7139,0.7139,0.7139,0.7139,0.7139,0.7168,0.7139,0.6821,0.7052,0.7168,0.6821,0.707
27608,0.6821,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.7139,0.6821,0.7052,0.7168,0.6821,0.707
28207,0.6821,0.7139,0.7168,0.7168,0.7139,0.7139,0.7139,0.7139,0.6821,0.7081,0.7168,0.6821,0.7075
28208,0.6821,0.7139,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.6821,0.7081,0.7168,0.6821,0.7072
28807,0.6821,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.6821,0.7081,0.7139,0.6821,0.707
28808,0.6821,0.7139,0.7139,0.7139,0.7139,0.7139,0.7168,0.7139,0.6821,0.7081,0.7168,0.6821,0.7072
29407,0.6821,0.7139,0.7139,0.7139,0.7139,0.7139,0.7168,0.7139,0.6821,0.711,0.7168,0.6821,0.7075
29408,0.6821,0.7168,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.6821,0.711,0.7168,0.6821,0.7075
30007,0.6821,0.7168,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.6821,0.7081,0.7168,0.6821,0.7075
30008,0.6821,0.7139,0.7139,0.7168,0.7168,0.7139,0.7168,0.7139,0.6821,0.7081,0.7168,0.6821,0.7078
30607,0.685,0.7139,0.7139,0.7168,0.7168,0.7139,0.7168,0.7139,0.6821,0.711,0.7168,0.6821,0.7084
30608,0.685,0.7168,0.7168,0.7168,0.7139,0.7139,0.7139,0.7139,0.6821,0.711,0.7168,0.6821,0.7084
31207,0.685,0.7168,0.7168,0.7168,0.7139,0.7139,0.7139,0.7139,0.6821,0.7139,0.7168,0.6821,0.7087
31208,0.685,0.7139,0.7139,0.7168,0.7168,0.7139,0.7139,0.7139,0.6821,0.7139,0.7168,0.6821,0.7084
31807,0.6821,0.7139,0.7139,0.7139,0.7168,0.7168,0.7139,0.7168,0.6821,0.7139,0.7168,0.6821,0.7084
31808,0.6821,0.7139,0.7139,0.7139,0.7139,0.7168,0.7139,0.7168,0.6821,0.7139,0.7168,0.6821,0.7081
32407,0.685,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.6821,0.7139,0.7139,0.6821,0.7078
32408,0.685,0.7139,0.7139,0.7139,0.7168,0.7139,0.7139,0.7139,0.6821,0.7139,0.7168,0.6821,0.7081
33007,0.6821,0.7139,0.7139,0.7168,0.7168,0.7139,0.7139,0.7139,0.6821,0.7168,0.7168,0.6821,0.7084
33008,0.6821,0.7139,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.6821,0.7168,0.7168,0.6821,0.7081
33607,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.6821,0.7139,0.7139,0.6821,0.7107
33608,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.685,0.7139,0.7139,0.685,0.711
34207,0.7139,0.7139,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.685,0.7139,0.7168,0.685,0.7113
34208,0.7139,0.7139,0.7139,0.7168,0.7139,0.7139,0.7168,0.7139,0.6821,0.7139,0.7168,0.6821,0.7113
34807,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7168,0.7168,0.6821,0.7139,0.7168,0.6821,0.7113
34808,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.7168,0.7168,0.685,0.7139,0.7168,0.685,0.7119
35407,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.7168,0.7254,0.685,0.7139,0.7254,0.685,0.7127
35408,0.7139,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.7254,0.6821,0.7139,0.7254,0.6821,0.7122
36007,0.7168,0.7139,0.7168,0.7139,0.7139,0.7139,0.7139,0.7254,0.6821,0.7139,0.7254,0.6821,0.7124
36008,0.7168,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7254,0.6821,0.7139,0.7254,0.6821,0.7122
36607,0.7341,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7254,0.6821,0.7139,0.7341,0.6821,0.7139
36608,0.7341,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7254,0.6821,0.7139,0.7341,0.6821,0.7139
37207,0.7341,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7283,0.6821,0.7139,0.7341,0.6821,0.7142
37208,0.7341,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7283,0.6821,0.7139,0.7341,0.6821,0.7142
37807,0.7341,0.7139,0.7139,0.7168,0.7139,0.7168,0.7139,0.7283,0.6821,0.7139,0.7341,0.6821,0.7148
37808,0.7341,0.7168,0.7139,0.7168,0.7168,0.7168,0.7139,0.7283,0.6821,0.7139,0.7341,0.6821,0.7153
38407,0.7341,0.7168,0.7139,0.7139,0.7168,0.7139,0.7139,0.7283,0.6821,0.7168,0.7341,0.6821,0.715
38408,0.7341,0.7139,0.7139,0.7139,0.7139,0.7139,0.7139,0.7283,0.6821,0.7168,0.7341,0.6821,0.7145
39007,0.7341,0.7139,0.7139,0.7168,0.7139,0.7139,0.7139,0.7283,0.6821,0.7139,0.7341,0.6821,0.7145
39008,0.7341,0.7139,0.7139,0.7168,0.7139,0.7139,0.7139,0.7283,0.6821,0.7139,0.7341,0.6821,0.7145
39607,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7139,0.7312,0.6821,0.7139,0.737,0.6821,0.7159
39608,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7139,0.7312,0.6821,0.7139,0.737,0.6821,0.7159
40207,0.7341,0.7139,0.7139,0.7254,0.7139,0.7168,0.7139,0.7283,0.6821,0.7139,0.7341,0.6821,0.7156
40208,0.7341,0.7139,0.7139,0.7254,0.7139,0.7168,0.7139,0.7283,0.6821,0.7139,0.7341,0.6821,0.7156
40807,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7139,0.7283,0.6821,0.7168,0.7341,0.6821,0.7156
40808,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.6821,0.7168,0.7341,0.6821,0.7159
41407,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.6821,0.7139,0.7341,0.6821,0.7159
41408,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7139,0.7283,0.7052,0.7139,0.7341,0.7052,0.7179
42007,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7139,0.7283,0.7052,0.7139,0.7341,0.7052,0.7176
42008,0.7341,0.7168,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7052,0.7139,0.7341,0.7052,0.7182
42607,0.7341,0.7168,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7052,0.7139,0.7341,0.7052,0.7185
42608,0.7341,0.7168,0.7139,0.7254,0.7168,0.7139,0.7168,0.7312,0.7023,0.7139,0.7341,0.7023,0.7185
43207,0.7341,0.7168,0.7139,0.7254,0.7168,0.7139,0.7168,0.7312,0.7023,0.7139,0.7341,0.7023,0.7185
43208,0.7341,0.7168,0.7139,0.7254,0.7139,0.7139,0.7139,0.7312,0.7023,0.7139,0.7341,0.7023,0.7179
43807,0.7341,0.7168,0.7139,0.7254,0.7139,0.7139,0.7139,0.7283,0.7023,0.7139,0.7341,0.7023,0.7176
43808,0.7341,0.7168,0.7139,0.7254,0.7168,0.7139,0.7139,0.7283,0.7023,0.7139,0.7341,0.7023,0.7179
44407,0.7341,0.7168,0.7139,0.7254,0.7168,0.7139,0.7139,0.7283,0.7023,0.7139,0.7341,0.7023,0.7179
44408,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7052,0.7139,0.7341,0.7052,0.7182
45007,0.737,0.7139,0.7168,0.7254,0.7139,0.7168,0.7168,0.7283,0.7052,0.7139,0.737,0.7052,0.7188
45008,0.737,0.7139,0.7168,0.7254,0.7139,0.7168,0.7139,0.7283,0.7023,0.7139,0.737,0.7023,0.7182
45607,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7139,0.7283,0.7023,0.7139,0.7341,0.7023,0.7176
45608,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
46207,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
46208,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7139,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
46807,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7139,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
46808,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7139,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
47407,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7139,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
47408,0.7341,0.7168,0.7139,0.7254,0.7139,0.7139,0.7139,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
48007,0.7341,0.7168,0.7139,0.7254,0.7139,0.7139,0.7139,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
48008,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7139,0.7312,0.7139,0.7139,0.7341,0.7139,0.7188
48607,0.7341,0.7139,0.7139,0.7254,0.7139,0.7168,0.7139,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
48608,0.7341,0.7139,0.7168,0.7254,0.7139,0.7168,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7197
49207,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7194
49208,0.7341,0.7139,0.7168,0.7283,0.7139,0.7139,0.7139,0.7312,0.7139,0.7139,0.7341,0.7139,0.7194
49807,0.7341,0.7139,0.7168,0.7283,0.7139,0.7139,0.7139,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
49808,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7139,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
50407,0.7341,0.7139,0.7168,0.7254,0.7139,0.7168,0.7139,0.7312,0.7139,0.7168,0.7341,0.7139,0.7197
50408,0.7341,0.7139,0.7139,0.7254,0.7139,0.7168,0.7139,0.7312,0.7139,0.7168,0.7341,0.7139,0.7194
51007,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7139,0.7283,0.7139,0.7139,0.7341,0.7139,0.7185
51008,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
51607,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
51608,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
52207,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
52208,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7197,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
52807,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7197,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
52808,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
53407,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
53408,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
54007,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
54008,0.7341,0.7139,0.7139,0.7254,0.7168,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
54607,0.7341,0.7139,0.7139,0.7254,0.7168,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
54608,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
55207,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
55208,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
55807,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
55808,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7197,0.7312,0.7139,0.7139,0.7341,0.7139,0.7194
56407,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7197,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
56408,0.7341,0.7168,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
57007,0.7341,0.7168,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
57008,0.737,0.7139,0.7139,0.7283,0.7168,0.7139,0.7168,0.7283,0.7168,0.7139,0.737,0.7139,0.72
57607,0.737,0.7139,0.7139,0.7283,0.7168,0.7139,0.7168,0.7283,0.7168,0.7139,0.737,0.7139,0.72
57608,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
58207,0.7341,0.7139,0.7139,0.7254,0.7139,0.7168,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7194
58208,0.7341,0.7139,0.7139,0.7283,0.7139,0.7168,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7197
58807,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7194
58808,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
59407,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
59408,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7168,0.7341,0.7139,0.7191
60007,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7168,0.7341,0.7139,0.7191
60008,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
60607,0.7341,0.7139,0.7139,0.7283,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
60608,0.7341,0.7168,0.7139,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
61207,0.7341,0.7168,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
61208,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7197,0.7283,0.7168,0.7139,0.7341,0.7139,0.7197
61807,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7197,0.7283,0.7168,0.7139,0.7341,0.7139,0.7197
61808,0.737,0.7139,0.7139,0.7254,0.7168,0.7139,0.7168,0.7283,0.7139,0.7168,0.737,0.7139,0.7197
62407,0.737,0.7139,0.7139,0.7254,0.7168,0.7139,0.7168,0.7312,0.7139,0.7168,0.737,0.7139,0.72
62408,0.737,0.7139,0.7139,0.7254,0.7168,0.7139,0.7168,0.7312,0.7139,0.7139,0.737,0.7139,0.7197
63007,0.737,0.7139,0.7139,0.7254,0.7168,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
63008,0.7341,0.7168,0.7168,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7197
63607,0.7341,0.7168,0.7168,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7197
63608,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
64207,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
64208,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
64807,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
64808,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7197,0.7283,0.7139,0.7168,0.7341,0.7139,0.7197
65407,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7197,0.7283,0.7139,0.7168,0.7341,0.7139,0.7197
65408,0.7341,0.7168,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7139,0.7341,0.7139,0.7194
66007,0.7341,0.7168,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7168,0.7139,0.7341,0.7139,0.7197
66008,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
66607,0.7341,0.7139,0.7139,0.7254,0.7139,0.7168,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7194
66608,0.7341,0.7139,0.7139,0.7254,0.7139,0.7168,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7194
67207,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
67208,0.7341,0.7139,0.7168,0.7254,0.7168,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
67807,0.7341,0.7139,0.7168,0.7254,0.7168,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
67808,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7191
68407,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7191
68408,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
69007,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
69008,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
69607,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
