timestamp,uhci5,uhci8,uhci3,uhci6,uhci0,uhci1,uhci9,uhci4,uhci7,uhci2,max,min,avg
423,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.3931,0.4162,0.4162,0.4162,0.3931,0.4119
424,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
425,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
426,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
427,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
428,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
429,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
430,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
431,0.4191,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
432,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
433,0.4191,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
434,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
435,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
436,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
437,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
438,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
439,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
440,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
441,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
442,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
443,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
444,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
445,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4191,0.4162,0.4191,0.396,0.4142
446,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4191,0.4162,0.4191,0.396,0.4142
447,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
448,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
449,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
450,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
451,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
452,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
453,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
454,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
455,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
456,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
457,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
458,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
459,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
460,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
461,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
462,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
463,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
464,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
465,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
466,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
467,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
468,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
469,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
470,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
471,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
472,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
473,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
474,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
475,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
476,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
477,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
478,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
479,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
480,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
481,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
482,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
483,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
484,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
485,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
486,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
487,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
488,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
489,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
490,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
491,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
492,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
493,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
494,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
495,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
496,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
497,0.4162,0.4162,0.396,0.4191,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
498,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
499,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
500,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
501,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
502,0.4162,0.4191,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
503,0.4191,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
504,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
505,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
506,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
507,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
508,0.4162,0.4162,0.396,0.4191,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
509,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
510,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
511,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
512,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
513,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
514,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
515,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
516,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
517,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
518,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
519,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
520,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4191,0.4162,0.4191,0.396,0.4142
521,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
522,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
523,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
524,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4191,0.4162,0.4191,0.396,0.4142
525,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4191,0.4162,0.4191,0.396,0.4142
526,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4191,0.4162,0.4191,0.396,0.4142
527,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
528,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
529,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
530,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
531,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
532,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
533,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
534,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
535,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
536,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
537,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
538,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
539,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
540,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
541,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
542,0.4162,0.4191,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
543,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
544,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
545,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
546,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
547,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
548,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
549,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4191,0.4162,0.4191,0.396,0.4142
550,0.4162,0.4364,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4364,0.396,0.4159
551,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
552,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
553,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
554,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
555,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
556,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
557,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
558,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
559,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
560,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
561,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
562,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
563,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
564,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
565,0.4162,0.4191,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
566,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
567,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
568,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
569,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
570,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4364,0.4162,0.4364,0.396,0.4159
571,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
572,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
573,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
574,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
575,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
576,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
577,0.4162,0.4191,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
578,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
579,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
580,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
581,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
582,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
583,0.4191,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
584,0.4162,0.4191,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
585,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
586,0.4162,0.422,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4191,0.4162,0.422,0.396,0.4148
587,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
588,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
589,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
590,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
591,0.4162,0.4162,0.396,0.4191,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
592,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
593,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
594,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
595,0.4191,0.4191,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4145
596,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
597,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
598,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
599,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
600,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
601,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4191,0.4162,0.4191,0.396,0.4142
602,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
603,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
604,0.4191,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4191,0.396,0.4142
605,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
606,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
607,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
608,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
609,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
610,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
611,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
612,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
613,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
614,0.4162,0.4162,0.396,0.4162,0.4162,0.4162,0.4162,0.4133,0.4162,0.4162,0.4162,0.396,0.4139
1207,0.4422,0.4191,0.396,0.4162,0.4162,0.4162,0.4191,0.4133,0.4306,0.4162,0.4422,0.396,0.4185
1211,0.4422,0.4191,0.4162,0.4162,0.4162,0.4162,0.4191,0.4133,0.4306,0.4162,0.4422,0.4133,0.4205
1212,0.4422,0.4191,0.4162,0.4162,0.4162,0.4162,0.4191,0.4162,0.4306,0.4162,0.4422,0.4162,0.4208
1213,0.4422,0.4191,0.4162,0.4162,0.4162,0.4162,0.4191,0.4162,0.4306,0.4162,0.4422,0.4162,0.4208
1214,0.4422,0.4191,0.4162,0.4162,0.4162,0.4162,0.4191,0.4162,0.4306,0.4162,0.4422,0.4162,0.4208
1807,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
1811,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
1812,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
1813,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
1814,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
2407,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
2411,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
2412,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
2413,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
2414,0.4249,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4335,0.4162,0.4208
3007,0.448,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.448,0.4162,0.4231
3011,0.448,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.448,0.4162,0.4231
3012,0.448,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.448,0.4162,0.4231
3013,0.448,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.448,0.4162,0.4231
3014,0.448,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.448,0.4162,0.4231
3607,0.4509,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4509,0.4162,0.4234
