timestamp,ohci7,ohci5,ohci8,ohci2,ohci3,ohci4,ohci0,ohci9,ohci1,ohci6,max,min,avg
9607,0.8248,0.8193,0.8358,0.8339,0.8358,0.8339,0.8248,0.8285,0.8193,0.8175,0.8358,0.8175,0.8274
10206,0.8248,0.8193,0.8358,0.8339,0.8358,0.8339,0.8248,0.8285,0.8193,0.8175,0.8358,0.8175,0.8274
10207,0.8303,0.823,0.8358,0.8358,0.8358,0.8339,0.8248,0.8285,0.8193,0.8175,0.8358,0.8175,0.8285
10806,0.8303,0.823,0.8358,0.8358,0.8358,0.8339,0.8248,0.8339,0.8193,0.8175,0.8358,0.8175,0.829
10807,0.8303,0.823,0.8358,0.8358,0.8376,0.8339,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8294
11406,0.8303,0.823,0.8358,0.8358,0.8376,0.8339,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8294
11407,0.8303,0.823,0.8358,0.8358,0.8376,0.8339,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8294
12006,0.8303,0.823,0.8358,0.8358,0.8376,0.8339,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8294
12007,0.8303,0.823,0.8358,0.8358,0.8376,0.8339,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8294
12606,0.8303,0.823,0.8358,0.8358,0.8376,0.8339,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8294
12607,0.8303,0.823,0.8358,0.8358,0.8376,0.8358,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8296
13206,0.8303,0.823,0.8358,0.8358,0.8376,0.8358,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8296
13207,0.8303,0.823,0.8358,0.8358,0.8376,0.8358,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8296
13806,0.8303,0.823,0.8358,0.8358,0.8376,0.8358,0.8248,0.8339,0.8212,0.8175,0.8376,0.8175,0.8296
13807,0.8303,0.823,0.8358,0.8358,0.8376,0.8358,0.8248,0.8339,0.823,0.8175,0.8376,0.8175,0.8297
14406,0.8303,0.823,0.8358,0.8358,0.8376,0.8358,0.8248,0.8358,0.823,0.8175,0.8376,0.8175,0.8299
14407,0.8303,0.823,0.8358,0.8358,0.8376,0.8358,0.8248,0.8358,0.823,0.8175,0.8376,0.8175,0.8299
15007,0.8303,0.8248,0.8358,0.8358,0.8376,0.8358,0.8248,0.8358,0.823,0.8175,0.8376,0.8175,0.8301
15607,0.8303,0.8248,0.8358,0.8358,0.8376,0.8358,0.8248,0.8358,0.823,0.8175,0.8376,0.8175,0.8301
16207,0.8303,0.8248,0.8358,0.8358,0.8376,0.8358,0.8248,0.8358,0.823,0.8175,0.8376,0.8175,0.8301
16807,0.8303,0.8248,0.8358,0.8358,0.8376,0.8376,0.8248,0.8358,0.823,0.8175,0.8376,0.8175,0.8303
17407,0.8303,0.8248,0.8358,0.8358,0.8376,0.8376,0.8248,0.8358,0.823,0.8175,0.8376,0.8175,0.8303
18007,0.8339,0.8248,0.8358,0.8358,0.8376,0.8376,0.8248,0.8358,0.8266,0.8175,0.8376,0.8175,0.831
18607,0.8339,0.8248,0.8358,0.8358,0.8376,0.8376,0.8248,0.8358,0.8266,0.8175,0.8376,0.8175,0.831
19207,0.8358,0.8248,0.8358,0.8358,0.8376,0.8376,0.8248,0.8358,0.8266,0.8175,0.8376,0.8175,0.8312
19807,0.8376,0.8248,0.8376,0.8358,0.8376,0.8376,0.8248,0.8358,0.8266,0.8175,0.8376,0.8175,0.8316
20407,0.8376,0.8248,0.8376,0.8358,0.8394,0.8376,0.8248,0.8358,0.8266,0.8175,0.8394,0.8175,0.8318
21007,0.8376,0.8248,0.8376,0.8358,0.8394,0.8376,0.8266,0.8358,0.8266,0.8175,0.8394,0.8175,0.8319
21607,0.8376,0.8248,0.8376,0.8358,0.8394,0.8376,0.8266,0.8358,0.8266,0.8175,0.8394,0.8175,0.8319
22207,0.8376,0.8248,0.8376,0.8358,0.8394,0.8376,0.8266,0.8376,0.8266,0.8175,0.8394,0.8175,0.8321
22807,0.8376,0.8248,0.8376,0.8358,0.8394,0.8376,0.8266,0.8376,0.8266,0.8175,0.8394,0.8175,0.8321
23407,0.8376,0.8248,0.8376,0.8358,0.8394,0.8376,0.8266,0.8376,0.8266,0.8175,0.8394,0.8175,0.8321
24007,0.8376,0.8266,0.8376,0.8358,0.8394,0.8376,0.8266,0.8376,0.8266,0.8175,0.8394,0.8175,0.8323
24607,0.8376,0.8321,0.8376,0.8358,0.8394,0.8376,0.8285,0.8376,0.8358,0.8175,0.8394,0.8175,0.834
25207,0.8376,0.8339,0.8376,0.8358,0.8394,0.8376,0.8285,0.8376,0.8358,0.8175,0.8394,0.8175,0.8341
25807,0.8376,0.8339,0.8376,0.8358,0.8394,0.8376,0.8285,0.8376,0.8358,0.8175,0.8394,0.8175,0.8341
26407,0.8376,0.8339,0.8376,0.8358,0.8394,0.8376,0.8285,0.8376,0.8358,0.8175,0.8394,0.8175,0.8341
27007,0.8376,0.8339,0.8376,0.8358,0.8394,0.8376,0.8285,0.8376,0.8358,0.8175,0.8394,0.8175,0.8341
27607,0.8376,0.8339,0.8376,0.8358,0.8394,0.8376,0.8285,0.8394,0.8358,0.8175,0.8394,0.8175,0.8343
28207,0.8376,0.8339,0.8376,0.8358,0.8394,0.8376,0.8285,0.8394,0.8358,0.8175,0.8394,0.8175,0.8343
28807,0.8376,0.8339,0.8376,0.8358,0.8394,0.8376,0.8285,0.8394,0.8358,0.8193,0.8394,0.8193,0.8345
29407,0.8376,0.8339,0.8376,0.8358,0.8394,0.8376,0.8285,0.8394,0.8358,0.8193,0.8394,0.8193,0.8345
30007,0.8376,0.8339,0.8376,0.8358,0.8394,0.8376,0.8285,0.8394,0.8358,0.8193,0.8394,0.8193,0.8345
30607,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8358,0.8193,0.8412,0.8193,0.835
31207,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8358,0.8193,0.8412,0.8193,0.835
31807,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8358,0.8193,0.8412,0.8193,0.835
32407,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8358,0.8248,0.8412,0.8248,0.8356
33007,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8358,0.8266,0.8412,0.8266,0.8358
33607,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8358,0.8266,0.8412,0.8266,0.8358
34207,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8358,0.8266,0.8412,0.8266,0.8358
34807,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8358,0.8266,0.8412,0.8266,0.8358
35407,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8363
36007,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8363
36607,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8363
37207,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8363
37807,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8363
38407,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8363
39007,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8363
39607,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8363
40207,0.8376,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8363
40807,0.8412,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8367
41407,0.8412,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8367
42007,0.8412,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8367
42607,0.8412,0.8339,0.8376,0.8412,0.8394,0.8376,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.8367
43207,0.8412,0.8358,0.8376,0.8412,0.8394,0.8394,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.837
43807,0.8412,0.8358,0.8376,0.8412,0.8394,0.8394,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.837
44407,0.8412,0.8358,0.8376,0.8412,0.8394,0.8394,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.837
45007,0.8412,0.8358,0.8376,0.8412,0.8394,0.8394,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.837
45607,0.8412,0.8358,0.8376,0.8412,0.8394,0.8394,0.8285,0.8394,0.8412,0.8266,0.8412,0.8266,0.837
46207,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8285,0.8394,0.8412,0.8266,0.8431,0.8266,0.8372
46807,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
47407,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
48007,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
48008,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
48607,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
48608,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
49207,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
49208,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
49807,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
49808,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
50407,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
50408,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
51007,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
51008,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
51607,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
51608,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8266,0.8431,0.8266,0.8374
52207,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8285,0.8431,0.8285,0.8376
52208,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8412,0.8285,0.8431,0.8285,0.8376
52807,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
52808,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
53407,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
53408,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
54007,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
54008,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
54607,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
54608,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
55207,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
55208,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
55807,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
55808,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
56407,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
56408,0.8431,0.8358,0.8376,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.8378
57007,0.8431,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.838
57008,0.8431,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8431,0.8285,0.838
57607,0.8449,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8381
57608,0.8449,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8381
58207,0.8449,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8381
58208,0.8449,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8381
58807,0.8449,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8381
58808,0.8449,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8381
59407,0.8449,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8381
59408,0.8449,0.8358,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8381
60007,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8383
60008,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8383
60607,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8383
60608,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8303,0.8394,0.8431,0.8285,0.8449,0.8285,0.8383
61207,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8431,0.8285,0.8449,0.8285,0.8385
61208,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8431,0.8285,0.8449,0.8285,0.8385
61807,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8431,0.8285,0.8449,0.8285,0.8385
61808,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8431,0.8285,0.8449,0.8285,0.8385
62407,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8431,0.8339,0.8449,0.8321,0.839
62408,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8431,0.8339,0.8449,0.8321,0.839
63007,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8431,0.8339,0.8449,0.8321,0.839
63008,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8431,0.8339,0.8449,0.8321,0.839
63607,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
63608,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
64207,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
64208,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
64807,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
64808,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
65407,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
65408,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
66007,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
66008,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
66607,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
66608,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
67207,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
67208,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
67807,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
67808,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
68407,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
68408,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
69007,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
69008,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8394,0.8449,0.8339,0.8449,0.8321,0.8392
69607,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
69608,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
70207,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
70208,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
70807,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
70808,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
71407,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
71408,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
72007,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
72008,0.8449,0.8376,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8394
72607,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
72608,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
73207,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
73208,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
73807,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
73808,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
74407,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
74408,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
75007,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
75008,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8339,0.8449,0.8321,0.8396
75607,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
75608,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
76207,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
76208,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
76807,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
76808,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
77407,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
77408,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
78007,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
78008,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8358,0.8449,0.8321,0.8398
78607,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
78608,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
79207,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
79208,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
79807,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
79808,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
80407,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
80408,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
81007,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
81008,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
81607,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
81608,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
82207,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
82208,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
82807,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
82808,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
83407,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
83408,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
84007,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
84008,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
84607,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
84608,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
85207,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
85208,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
85807,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
85808,0.8449,0.8394,0.8394,0.8412,0.8394,0.8394,0.8321,0.8412,0.8449,0.8376,0.8449,0.8321,0.8399
