timestamp,e1000e8,e1000e0,e1000e9,e1000e1,e1000e5,e1000e2,e1000e3,e1000e6,e1000e4,e1000e7,max,min,avg
420,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
421,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
422,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
423,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
424,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
425,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
426,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
427,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
428,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
429,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
430,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
431,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
432,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
433,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
434,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
435,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
436,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
437,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
438,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
439,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
440,0.0961,0.0676,0.0661,0.0781,0.0721,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0781
441,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
442,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
443,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
444,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
445,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
446,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
447,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
448,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
449,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
450,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
451,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
452,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
453,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
454,0.0961,0.0676,0.0661,0.0781,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0786
455,0.0961,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0787
456,0.0961,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0787
457,0.0961,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0787
458,0.0961,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0787
459,0.0961,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0787
460,0.0961,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0787
461,0.0961,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0787
462,0.0961,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0787
463,0.0961,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.0787
464,0.0991,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.079
465,0.0991,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0766,0.0601,0.0571,0.1216,0.0571,0.079
466,0.0991,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0781,0.0601,0.0571,0.1216,0.0571,0.0792
467,0.0991,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0781,0.0601,0.0571,0.1216,0.0571,0.0792
468,0.0991,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0795
469,0.0991,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0795
470,0.0991,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0795
471,0.0991,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0795
472,0.0991,0.0676,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0795
473,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
474,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
475,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
476,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
477,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
478,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
479,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
480,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
481,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
482,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
483,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
484,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
485,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
486,0.0991,0.0766,0.0661,0.0796,0.0766,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0804
487,0.0991,0.0766,0.0661,0.0796,0.0781,0.1216,0.0856,0.0811,0.0601,0.0571,0.1216,0.0571,0.0805
488,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
489,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
490,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
491,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
492,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
493,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
494,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
495,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
496,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
497,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
498,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
499,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
500,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
501,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
502,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
503,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
504,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
505,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
506,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
507,0.0991,0.0766,0.0661,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0807
508,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0856,0.0811,0.0601,0.0571,0.1231,0.0571,0.0808
509,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
510,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
511,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
512,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
513,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
514,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
515,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
516,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
517,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
518,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
519,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
520,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
521,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
522,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
523,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
524,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
525,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
526,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
527,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
528,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
529,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
530,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
531,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
532,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
533,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
534,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
535,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
536,0.0991,0.0766,0.0676,0.0796,0.0781,0.1231,0.0871,0.0811,0.0601,0.0571,0.1231,0.0571,0.0809
537,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
538,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
539,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
540,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
541,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
542,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
543,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
544,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
545,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
546,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
547,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
548,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
549,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
550,0.0991,0.0766,0.0676,0.0796,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0811
551,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
552,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
553,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
554,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
555,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
556,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
557,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
558,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
559,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
560,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
561,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
562,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
563,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
564,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
565,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
566,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
567,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
568,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
569,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
570,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
571,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
572,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
573,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
574,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
575,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0601,0.0571,0.1246,0.0571,0.0825
576,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
577,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
578,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
579,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
580,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
581,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
582,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
583,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
584,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
585,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
586,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
587,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
588,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
589,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
590,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
591,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
592,0.0991,0.0886,0.0676,0.0811,0.0781,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0826
593,0.0991,0.0886,0.0676,0.0811,0.0796,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0827
594,0.0991,0.0886,0.0676,0.0811,0.0796,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0827
595,0.0991,0.0886,0.0676,0.0811,0.0796,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0827
596,0.0991,0.0886,0.0676,0.0811,0.0796,0.1246,0.0871,0.0811,0.0616,0.0571,0.1246,0.0571,0.0827
597,0.0991,0.0886,0.0676,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0829
598,0.0991,0.0886,0.0676,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0829
599,0.0991,0.0886,0.0676,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0829
600,0.0991,0.0886,0.0676,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0829
601,0.0991,0.0886,0.0676,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0829
602,0.0991,0.0886,0.0676,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0829
603,0.0991,0.0886,0.0676,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0829
604,0.0991,0.0886,0.0841,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0845
605,0.0991,0.0886,0.0841,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0845
606,0.0991,0.0886,0.0841,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0845
607,0.0991,0.0886,0.0856,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0847
608,0.0991,0.0886,0.0856,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0847
609,0.0991,0.0886,0.0856,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0847
610,0.0991,0.0886,0.0856,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0847
1208,0.1201,0.0886,0.0856,0.0811,0.0796,0.1261,0.0871,0.0811,0.0616,0.0571,0.1261,0.0571,0.0868
1209,0.1201,0.0886,0.0961,0.0886,0.0796,0.1486,0.1036,0.1051,0.0616,0.0601,0.1486,0.0601,0.0952
1210,0.1201,0.1156,0.0961,0.0886,0.0946,0.1486,0.1036,0.1051,0.0616,0.0601,0.1486,0.0601,0.0994
1809,0.1562,0.1156,0.1096,0.0886,0.0946,0.1637,0.1096,0.1111,0.0616,0.0751,0.1637,0.0616,0.1086
1810,0.1562,0.1246,0.1096,0.1066,0.0961,0.1637,0.1096,0.1111,0.0646,0.0751,0.1637,0.0646,0.1117
2409,0.1922,0.1246,0.1141,0.1066,0.0961,0.2087,0.1126,0.1321,0.0646,0.0781,0.2087,0.0646,0.123
2410,0.1922,0.1291,0.1141,0.1096,0.1051,0.2087,0.1126,0.1321,0.0661,0.0781,0.2087,0.0661,0.1248
3009,0.2087,0.1291,0.1141,0.1096,0.1051,0.2222,0.1141,0.1426,0.0661,0.0856,0.2222,0.0661,0.1297
3010,0.2087,0.1321,0.1141,0.1261,0.1111,0.2222,0.1141,0.1426,0.0691,0.0856,0.2222,0.0691,0.1326
3609,0.2117,0.1321,0.1141,0.1261,0.1111,0.2312,0.1141,0.1532,0.0691,0.0871,0.2312,0.0691,0.135
3610,0.2117,0.1366,0.1141,0.1261,0.1186,0.2312,0.1141,0.1532,0.0856,0.0871,0.2312,0.0856,0.1378
4209,0.2147,0.1366,0.1156,0.1261,0.1186,0.2748,0.1141,0.1592,0.0856,0.1051,0.2748,0.0856,0.145
4210,0.2147,0.1426,0.1156,0.1261,0.1186,0.2748,0.1141,0.1592,0.1051,0.1051,0.2748,0.1051,0.1476
4809,0.2162,0.1426,0.1216,0.1261,0.1186,0.2838,0.1141,0.1622,0.1051,0.1051,0.2838,0.1051,0.1495
4810,0.2162,0.1441,0.1216,0.1261,0.1201,0.2838,0.1141,0.1622,0.1096,0.1051,0.2838,0.1051,0.1503
5409,0.2162,0.1441,0.1216,0.1261,0.1201,0.2868,0.1186,0.1622,0.1096,0.1051,0.2868,0.1051,0.151
