timestamp,ehci3,ehci1,ehci0,ehci9,ehci6,ehci4,ehci2,ehci8,ehci7,ehci5,max,min,avg
1633015829,0.6802,0.6885,0.6634,0.6187,0.6299,0.6606,0.6494,0.567,0.6634,0.5768,0.6885,0.567,0.6398
1633015830,0.6788,0.6885,0.6648,0.6173,0.6299,0.6606,0.6494,0.567,0.6634,0.5754,0.6885,0.567,0.6395
1633015831,0.6802,0.6899,0.6634,0.6173,0.6299,0.6606,0.6494,0.5684,0.6634,0.5754,0.6899,0.5684,0.6398
1633015832,0.6802,0.6899,0.6648,0.6173,0.6299,0.662,0.6508,0.5684,0.6648,0.5754,0.6899,0.5684,0.6403
1633015833,0.6802,0.6885,0.6634,0.6187,0.6299,0.662,0.6494,0.5684,0.6634,0.5754,0.6885,0.5684,0.6399
1633015834,0.6788,0.6885,0.6634,0.6173,0.6313,0.6606,0.6494,0.5684,0.6648,0.5754,0.6885,0.5684,0.6398
1633015835,0.6788,0.6885,0.6648,0.6173,0.6299,0.662,0.6494,0.5684,0.6634,0.5768,0.6885,0.5684,0.6399
1633015836,0.6788,0.6885,0.6648,0.6173,0.6299,0.6606,0.6508,0.567,0.6634,0.5754,0.6885,0.567,0.6397
1633015837,0.683,0.6885,0.6634,0.6187,0.6299,0.6606,0.6494,0.567,0.6634,0.5754,0.6885,0.567,0.6399
1633015838,0.6844,0.6885,0.6634,0.6173,0.6313,0.6606,0.6494,0.567,0.6634,0.5768,0.6885,0.567,0.6402
1633015839,0.6844,0.6899,0.6634,0.6173,0.6299,0.6606,0.6508,0.5684,0.6634,0.5754,0.6899,0.5684,0.6403
1633015840,0.683,0.6885,0.6634,0.6173,0.6299,0.6606,0.6494,0.567,0.6648,0.5754,0.6885,0.567,0.6399
1633015841,0.683,0.6899,0.6634,0.6173,0.6299,0.662,0.6494,0.5684,0.6648,0.5768,0.6899,0.5684,0.6405
1633015842,0.683,0.6885,0.6648,0.6173,0.6299,0.6606,0.6508,0.5684,0.6634,0.5754,0.6885,0.5684,0.6402
1633015843,0.683,0.6885,0.6634,0.6187,0.6299,0.6606,0.6508,0.5684,0.6648,0.5754,0.6885,0.5684,0.6404
1633015844,0.6844,0.6899,0.6634,0.6187,0.6299,0.6606,0.6494,0.567,0.6648,0.5754,0.6899,0.567,0.6403
1633015845,0.683,0.6885,0.6634,0.6173,0.6313,0.662,0.6494,0.567,0.6648,0.5754,0.6885,0.567,0.6402
1633015846,0.683,0.6899,0.6648,0.6187,0.6299,0.6606,0.6508,0.567,0.6634,0.5754,0.6899,0.567,0.6404
1633015847,0.6844,0.6899,0.6648,0.6187,0.6299,0.6606,0.6508,0.567,0.6634,0.5754,0.6899,0.567,0.6405
1633015848,0.683,0.6885,0.6648,0.6173,0.6299,0.6606,0.6494,0.567,0.6648,0.5754,0.6885,0.567,0.6401
1633015849,0.683,0.6899,0.6648,0.6173,0.6299,0.6606,0.6508,0.567,0.6648,0.5754,0.6899,0.567,0.6403
1633015850,0.683,0.6899,0.6634,0.6173,0.6299,0.6606,0.6536,0.567,0.6634,0.5754,0.6899,0.567,0.6403
1633015851,0.6844,0.6885,0.6634,0.6173,0.6299,0.6606,0.6522,0.567,0.6634,0.5754,0.6885,0.567,0.6402
1633015852,0.683,0.6899,0.6648,0.6173,0.6313,0.662,0.6536,0.5684,0.6634,0.5754,0.6899,0.5684,0.6409
1633015853,0.683,0.6885,0.6634,0.6187,0.6299,0.6606,0.6536,0.567,0.6648,0.5754,0.6885,0.567,0.6405
1633015854,0.683,0.6885,0.6634,0.6187,0.6299,0.6606,0.6522,0.567,0.6634,0.5768,0.6885,0.567,0.6404
1633015855,0.683,0.6885,0.6648,0.6173,0.6299,0.6606,0.6522,0.567,0.6634,0.5754,0.6885,0.567,0.6402
1633015856,0.6844,0.6885,0.6634,0.6173,0.6299,0.6606,0.6522,0.567,0.6634,0.5754,0.6885,0.567,0.6402
1633015857,0.683,0.6885,0.6634,0.6173,0.6313,0.6606,0.6536,0.567,0.6648,0.5754,0.6885,0.567,0.6405
1633015858,0.683,0.6899,0.6634,0.6173,0.6299,0.6606,0.6536,0.5684,0.6634,0.5754,0.6899,0.5684,0.6405
1633015859,0.683,0.6885,0.6648,0.6173,0.6313,0.6606,0.6536,0.567,0.6634,0.5754,0.6885,0.567,0.6405
1633015860,0.683,0.6899,0.6634,0.6187,0.6299,0.662,0.6536,0.5684,0.6648,0.5754,0.6899,0.5684,0.6409
1633015861,0.683,0.6899,0.6648,0.6173,0.6299,0.6606,0.6536,0.5684,0.6648,0.5754,0.6899,0.5684,0.6408
1633015862,0.6844,0.6885,0.6634,0.6187,0.6299,0.6606,0.6522,0.5684,0.6634,0.5754,0.6885,0.5684,0.6405
1633015863,0.683,0.6899,0.6634,0.6187,0.6299,0.662,0.6522,0.567,0.6648,0.5754,0.6899,0.567,0.6406
1633015864,0.683,0.6885,0.6648,0.6173,0.6299,0.662,0.6536,0.567,0.6634,0.5754,0.6885,0.567,0.6405
1633015865,0.6844,0.6885,0.6648,0.6173,0.6313,0.6606,0.6522,0.5684,0.6634,0.5754,0.6885,0.5684,0.6406
1633015866,0.6844,0.6885,0.6648,0.6187,0.6299,0.662,0.6522,0.5684,0.6634,0.5754,0.6885,0.5684,0.6408
1633015867,0.683,0.6885,0.6634,0.6187,0.6299,0.6606,0.6536,0.567,0.6634,0.5768,0.6885,0.567,0.6405
1633015868,0.683,0.6885,0.6634,0.6173,0.6313,0.6606,0.6522,0.567,0.6648,0.5754,0.6885,0.567,0.6403
1633015869,0.683,0.6899,0.6648,0.6173,0.6313,0.6606,0.6536,0.567,0.6648,0.5768,0.6899,0.567,0.6409
1633015870,0.683,0.6885,0.6634,0.6173,0.6299,0.6606,0.6578,0.567,0.6634,0.5754,0.6885,0.567,0.6406
1633015871,0.6844,0.6885,0.6634,0.6173,0.6299,0.6606,0.6564,0.567,0.6648,0.5754,0.6885,0.567,0.6408
1633015872,0.683,0.6885,0.6634,0.6187,0.6313,0.6606,0.6564,0.567,0.6634,0.5768,0.6885,0.567,0.6409
1633015873,0.683,0.6885,0.6648,0.6173,0.6299,0.6606,0.6578,0.5684,0.6634,0.5754,0.6885,0.5684,0.6409
1633015874,0.683,0.6899,0.6634,0.6173,0.6313,0.662,0.6564,0.5684,0.6634,0.5768,0.6899,0.5684,0.6412
1633015875,0.6844,0.6885,0.6634,0.6187,0.6313,0.6606,0.6564,0.567,0.6634,0.5754,0.6885,0.567,0.6409
1633015876,0.683,0.6899,0.6634,0.6173,0.6313,0.6606,0.6564,0.567,0.6634,0.5768,0.6899,0.567,0.6409
1633015877,0.683,0.6885,0.6634,0.6173,0.6299,0.6606,0.6564,0.567,0.6648,0.5754,0.6885,0.567,0.6406
1633015878,0.6844,0.6899,0.6648,0.6173,0.6313,0.662,0.6564,0.5684,0.6634,0.5754,0.6899,0.5684,0.6413
1633015879,0.6844,0.6899,0.6634,0.6173,0.6299,0.6606,0.6564,0.567,0.6634,0.5754,0.6899,0.567,0.6408
1633015880,0.683,0.6885,0.6634,0.6187,0.6299,0.6606,0.6564,0.5684,0.6634,0.5754,0.6885,0.5684,0.6408
1633015881,0.6844,0.6885,0.6648,0.6187,0.6299,0.6606,0.6564,0.567,0.6634,0.5768,0.6885,0.567,0.6411
1633015882,0.683,0.6899,0.6648,0.6173,0.6299,0.6606,0.6578,0.5684,0.6634,0.5754,0.6899,0.5684,0.6411
1633015883,0.683,0.6885,0.6634,0.6173,0.6313,0.6606,0.6564,0.567,0.6634,0.5754,0.6885,0.567,0.6406
1633015884,0.683,0.6885,0.6634,0.6173,0.6313,0.6606,0.6578,0.5684,0.6634,0.5754,0.6885,0.5684,0.6409
1633015885,0.6858,0.6899,0.6634,0.6173,0.6313,0.662,0.6578,0.5684,0.6648,0.5768,0.6899,0.5684,0.6418
1633015886,0.6858,0.6885,0.6634,0.6173,0.6299,0.6606,0.6564,0.5684,0.6634,0.5768,0.6885,0.5684,0.6411
1633015887,0.6858,0.6885,0.6634,0.6187,0.6299,0.6606,0.6564,0.5698,0.6634,0.5754,0.6885,0.5698,0.6412
1633015888,0.6858,0.6899,0.6648,0.6173,0.6299,0.6606,0.6564,0.5684,0.6634,0.5754,0.6899,0.5684,0.6412
1633015889,0.6858,0.6899,0.6634,0.6187,0.6299,0.6606,0.6564,0.5684,0.6634,0.5768,0.6899,0.5684,0.6413
1633015890,0.6858,0.6899,0.6634,0.6187,0.6299,0.6606,0.6564,0.5684,0.6634,0.5754,0.6899,0.5684,0.6412
1633015891,0.6872,0.6899,0.6634,0.6173,0.6299,0.6606,0.6564,0.5684,0.6634,0.5754,0.6899,0.5684,0.6412
1633015892,0.6858,0.6885,0.6634,0.6173,0.6299,0.6606,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.6413
1633015893,0.6858,0.6899,0.6634,0.6187,0.6299,0.6606,0.6578,0.5698,0.6676,0.5754,0.6899,0.5698,0.6419
1633015894,0.6872,0.6899,0.6634,0.6173,0.6313,0.662,0.6564,0.5698,0.6676,0.5754,0.6899,0.5698,0.642
1633015895,0.6858,0.6885,0.6648,0.6173,0.6313,0.6606,0.6564,0.5698,0.6676,0.5754,0.6885,0.5698,0.6417
1633015896,0.6858,0.6899,0.6634,0.6187,0.6313,0.6606,0.6564,0.5698,0.6676,0.5754,0.6899,0.5698,0.6419
1633015897,0.6858,0.6885,0.6648,0.6173,0.6313,0.6606,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.6416
1633015898,0.6872,0.6899,0.6648,0.6173,0.6299,0.662,0.6564,0.5684,0.669,0.5768,0.6899,0.5684,0.6422
1633015899,0.6858,0.6885,0.6634,0.6173,0.6299,0.6606,0.6578,0.5684,0.6676,0.5754,0.6885,0.5684,0.6415
1633015900,0.6872,0.6885,0.6634,0.6173,0.6299,0.6606,0.6564,0.5698,0.6676,0.5754,0.6885,0.5698,0.6416
1633015901,0.6858,0.6885,0.6634,0.6187,0.6313,0.6606,0.6564,0.5698,0.669,0.5754,0.6885,0.5698,0.6419
1633015902,0.6858,0.6885,0.6648,0.6187,0.6299,0.6606,0.6578,0.5684,0.6676,0.5768,0.6885,0.5684,0.6419
1633015903,0.6858,0.6885,0.6648,0.6187,0.6299,0.6606,0.6564,0.5684,0.6676,0.5768,0.6885,0.5684,0.6418
1633015904,0.6858,0.6885,0.6648,0.6173,0.6299,0.6606,0.6578,0.5684,0.6676,0.5754,0.6885,0.5684,0.6416
1633015905,0.6858,0.6899,0.6634,0.6187,0.6299,0.662,0.6564,0.5698,0.6676,0.5754,0.6899,0.5698,0.6419
1633015906,0.6872,0.6885,0.6634,0.6173,0.6313,0.662,0.6578,0.5684,0.6676,0.5768,0.6885,0.5684,0.642
1633015907,0.6872,0.6885,0.6634,0.6173,0.6313,0.662,0.6564,0.5698,0.669,0.5754,0.6885,0.5698,0.642
1633015908,0.6872,0.6885,0.6634,0.6187,0.6299,0.662,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.6418
1633015909,0.6858,0.6885,0.6634,0.6173,0.6299,0.6606,0.6578,0.5698,0.669,0.5754,0.6885,0.5698,0.6418
1633015910,0.6872,0.6885,0.6648,0.6187,0.6313,0.662,0.6564,0.5684,0.669,0.5754,0.6885,0.5684,0.6422
1633015911,0.6858,0.6885,0.6634,0.6173,0.6313,0.662,0.6564,0.5684,0.669,0.5754,0.6885,0.5684,0.6418
1633015912,0.6872,0.6885,0.6634,0.6173,0.6299,0.6606,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.6415
1633015913,0.6858,0.6885,0.6634,0.6173,0.6313,0.662,0.6578,0.5698,0.669,0.5768,0.6885,0.5698,0.6422
1633015914,0.6872,0.6885,0.6634,0.6173,0.6299,0.6606,0.6578,0.5698,0.669,0.5754,0.6885,0.5698,0.6419
1633015915,0.6858,0.6899,0.6634,0.6187,0.6299,0.6606,0.6564,0.5684,0.6676,0.5754,0.6899,0.5684,0.6416
1633015916,0.6872,0.6885,0.6634,0.6173,0.6299,0.6606,0.6564,0.5684,0.669,0.5754,0.6885,0.5684,0.6416
1633015917,0.6858,0.6885,0.6788,0.6173,0.6313,0.6606,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.643
1633015918,0.6858,0.6885,0.6788,0.6173,0.6299,0.662,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.643
1633015919,0.6858,0.6885,0.6774,0.6173,0.6313,0.662,0.6564,0.5684,0.669,0.5754,0.6885,0.5684,0.6431
1633015920,0.6872,0.6899,0.6788,0.6173,0.6313,0.6606,0.6564,0.5698,0.6676,0.5768,0.6899,0.5698,0.6436
1633015921,0.6858,0.6885,0.6788,0.6173,0.6299,0.6606,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.6429
1633015922,0.6858,0.6899,0.6774,0.6173,0.6313,0.6606,0.6578,0.5684,0.669,0.5754,0.6899,0.5684,0.6433
1633015923,0.6858,0.6885,0.6788,0.6187,0.6313,0.662,0.6564,0.5684,0.6676,0.5768,0.6885,0.5684,0.6434
1633015924,0.6872,0.6885,0.6774,0.6173,0.6299,0.6606,0.6564,0.5698,0.6676,0.5754,0.6885,0.5698,0.643
1633015925,0.6858,0.6899,0.6788,0.6173,0.6299,0.662,0.6564,0.5698,0.6676,0.5754,0.6899,0.5698,0.6433
1633015926,0.6858,0.6885,0.6774,0.6173,0.6313,0.662,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.643
1633015927,0.6858,0.6885,0.6788,0.6187,0.6299,0.6606,0.6564,0.5698,0.6676,0.5754,0.6885,0.5698,0.6431
1633015928,0.6872,0.6885,0.6788,0.6173,0.6313,0.6606,0.6578,0.5684,0.6676,0.5768,0.6885,0.5684,0.6434
1633015929,0.6858,0.6885,0.6774,0.6173,0.6299,0.6606,0.6564,0.5698,0.6676,0.5768,0.6885,0.5698,0.643
1633015930,0.6858,0.6885,0.6788,0.6173,0.6299,0.662,0.6578,0.5684,0.669,0.5768,0.6885,0.5684,0.6434
1633015931,0.6858,0.6885,0.6774,0.6173,0.6313,0.662,0.6564,0.5698,0.6676,0.5768,0.6885,0.5698,0.6433
1633015932,0.6872,0.6885,0.6774,0.6173,0.6299,0.6606,0.6564,0.5684,0.669,0.5754,0.6885,0.5684,0.643
1633015933,0.6858,0.6899,0.6774,0.6173,0.6313,0.6606,0.6564,0.5684,0.6676,0.5754,0.6899,0.5684,0.643
1633015934,0.6858,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.6429
1633015935,0.6872,0.6885,0.6774,0.6173,0.6299,0.6606,0.6578,0.5684,0.6676,0.5754,0.6885,0.5684,0.643
1633015936,0.6858,0.6885,0.6788,0.6187,0.6313,0.662,0.6578,0.5684,0.669,0.5754,0.6885,0.5684,0.6436
1633015937,0.6858,0.6899,0.6774,0.6173,0.6299,0.6606,0.6564,0.5684,0.6676,0.5754,0.6899,0.5684,0.6429
1633015938,0.6858,0.6885,0.6774,0.6173,0.6299,0.6606,0.6564,0.5684,0.669,0.5754,0.6885,0.5684,0.6429
1633015939,0.6858,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.5698,0.6676,0.5754,0.6885,0.5698,0.643
1633015940,0.6872,0.6885,0.6788,0.6173,0.6299,0.6606,0.6564,0.5698,0.669,0.5768,0.6885,0.5698,0.6434
1633015941,0.6858,0.6885,0.6774,0.6173,0.6299,0.6606,0.6564,0.5684,0.6676,0.5754,0.6885,0.5684,0.6427
1633015942,0.6872,0.6899,0.6774,0.6187,0.6299,0.6606,0.6578,0.5684,0.6676,0.5754,0.6899,0.5684,0.6433
1633015943,0.6872,0.6885,0.6788,0.6187,0.6299,0.662,0.6564,0.5698,0.669,0.5768,0.6885,0.5698,0.6437
1633015944,0.6858,0.6885,0.6788,0.6187,0.6299,0.662,0.6578,0.5684,0.669,0.5754,0.6885,0.5684,0.6434
1633015945,0.6872,0.6885,0.6774,0.6173,0.6299,0.6606,0.6578,0.5684,0.6676,0.5754,0.6885,0.5684,0.643
1633015946,0.6872,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.5698,0.669,0.5754,0.6885,0.5698,0.6433
1633015947,0.6858,0.6885,0.6774,0.6173,0.6299,0.6606,0.6564,0.5698,0.669,0.5754,0.6885,0.5698,0.643
1633015948,0.6872,0.6885,0.6788,0.6173,0.6313,0.6606,0.6564,0.5978,0.6676,0.5754,0.6885,0.5754,0.6461
1633015949,0.6858,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.5992,0.669,0.5754,0.6885,0.5754,0.6461
1633015950,0.6872,0.6885,0.6788,0.6187,0.6313,0.6606,0.6578,0.5992,0.6676,0.5754,0.6885,0.5754,0.6465
1633015951,0.6858,0.6899,0.6788,0.6173,0.6313,0.6606,0.6564,0.5978,0.6676,0.5754,0.6899,0.5754,0.6461
1633015952,0.6858,0.6899,0.6788,0.6173,0.6299,0.662,0.6578,0.5978,0.669,0.5768,0.6899,0.5768,0.6465
1633015953,0.6872,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.5992,0.6676,0.5754,0.6885,0.5754,0.6461
1633015954,0.6872,0.6885,0.6788,0.6173,0.6313,0.6606,0.6578,0.5992,0.669,0.5768,0.6885,0.5768,0.6466
1633015955,0.6858,0.6885,0.6774,0.6187,0.6299,0.662,0.6564,0.5978,0.669,0.5754,0.6885,0.5754,0.6461
1633015956,0.6872,0.6885,0.6788,0.6173,0.6299,0.662,0.6564,0.5992,0.6676,0.5754,0.6885,0.5754,0.6462
1633015957,0.6858,0.6899,0.6774,0.6173,0.6313,0.6606,0.6578,0.5992,0.6676,0.5754,0.6899,0.5754,0.6462
1633015958,0.6858,0.6885,0.6774,0.6173,0.6313,0.6606,0.6578,0.5978,0.669,0.5768,0.6885,0.5768,0.6462
1633015959,0.6858,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.5978,0.6676,0.5754,0.6885,0.5754,0.6458
1633015960,0.6872,0.6899,0.6774,0.6173,0.6299,0.6606,0.6578,0.5978,0.6676,0.5754,0.6899,0.5754,0.6461
1633015961,0.6858,0.6899,0.6774,0.6173,0.6299,0.662,0.6564,0.5978,0.6676,0.5754,0.6899,0.5754,0.646
1633015962,0.6872,0.6885,0.6788,0.6173,0.6299,0.662,0.6578,0.5992,0.669,0.5754,0.6885,0.5754,0.6465
1633015963,0.6872,0.6885,0.6774,0.6173,0.6313,0.6606,0.6564,0.5992,0.6676,0.5754,0.6885,0.5754,0.6461
1633015964,0.6872,0.6885,0.6774,0.6187,0.6313,0.6606,0.6578,0.5992,0.6676,0.5754,0.6885,0.5754,0.6464
1633015965,0.6885,0.6885,0.6788,0.6173,0.6313,0.6606,0.6564,0.5978,0.669,0.5768,0.6885,0.5768,0.6465
1633015966,0.6872,0.6885,0.6788,0.6187,0.6299,0.6606,0.6564,0.5992,0.6676,0.5754,0.6885,0.5754,0.6462
1633015967,0.6872,0.6885,0.6774,0.6173,0.6313,0.6606,0.6578,0.5978,0.669,0.5754,0.6885,0.5754,0.6462
1633015968,0.6885,0.6899,0.6774,0.6187,0.6313,0.6606,0.6564,0.5992,0.6704,0.5754,0.6899,0.5754,0.6468
1633015969,0.6885,0.6885,0.6788,0.6187,0.6299,0.662,0.6564,0.5978,0.6704,0.5768,0.6885,0.5768,0.6468
1633015970,0.6885,0.6885,0.6774,0.6173,0.6299,0.6634,0.6564,0.5978,0.6704,0.5754,0.6885,0.5754,0.6465
1633015971,0.6872,0.6885,0.6774,0.6187,0.6299,0.6634,0.6564,0.5992,0.6704,0.5768,0.6885,0.5768,0.6468
1633015972,0.6885,0.6885,0.6774,0.6173,0.6299,0.662,0.6578,0.5978,0.6718,0.5768,0.6885,0.5768,0.6468
1633015973,0.6885,0.6885,0.6774,0.6173,0.6313,0.662,0.6564,0.5992,0.6704,0.5754,0.6885,0.5754,0.6466
1633015974,0.6885,0.6899,0.6788,0.6173,0.6299,0.6634,0.6578,0.5978,0.6718,0.5754,0.6899,0.5754,0.6471
1633015975,0.6872,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.5992,0.6704,0.5768,0.6885,0.5768,0.6465
1633015976,0.6885,0.6885,0.6774,0.6173,0.6299,0.6634,0.6578,0.5978,0.6718,0.5754,0.6885,0.5754,0.6468
1633015977,0.6872,0.6885,0.6774,0.6173,0.6313,0.6634,0.6578,0.5978,0.6704,0.5768,0.6885,0.5768,0.6468
1633015978,0.6872,0.6885,0.6774,0.6173,0.6299,0.6634,0.6578,0.5978,0.6718,0.5768,0.6885,0.5768,0.6468
1633015979,0.6872,0.6899,0.6788,0.6173,0.6313,0.662,0.6564,0.5978,0.6704,0.5754,0.6899,0.5754,0.6466
1633015980,0.6872,0.6885,0.6788,0.6187,0.6313,0.662,0.6578,0.5992,0.6704,0.5754,0.6885,0.5754,0.6469
1633015981,0.6885,0.6899,0.6788,0.6173,0.6299,0.6634,0.6564,0.5992,0.6732,0.5754,0.6899,0.5754,0.6472
1633015982,0.6885,0.6899,0.6774,0.6187,0.6313,0.6634,0.6564,0.5978,0.6718,0.5754,0.6899,0.5754,0.6471
1633015983,0.6885,0.6885,0.6788,0.6173,0.6299,0.6634,0.6578,0.5978,0.6718,0.5754,0.6885,0.5754,0.6469
1633015984,0.6872,0.6885,0.6788,0.6173,0.6299,0.662,0.6564,0.5978,0.6718,0.5768,0.6885,0.5768,0.6466
1633015985,0.6872,0.6885,0.6774,0.6173,0.6299,0.662,0.6578,0.5992,0.6718,0.5754,0.6885,0.5754,0.6466
1633015986,0.6872,0.6885,0.6788,0.6173,0.6299,0.662,0.6578,0.5992,0.6732,0.5768,0.6885,0.5768,0.6471
1633015987,0.6872,0.6885,0.6774,0.6187,0.6313,0.6634,0.6564,0.5992,0.6732,0.5754,0.6885,0.5754,0.6471
1633015988,0.6872,0.6885,0.6774,0.6173,0.6299,0.6634,0.6578,0.5978,0.6718,0.5768,0.6885,0.5768,0.6468
1633015989,0.6885,0.6885,0.6774,0.6173,0.6299,0.6634,0.6578,0.5978,0.6732,0.5754,0.6885,0.5754,0.6469
1633015990,0.6885,0.6885,0.6788,0.6187,0.6299,0.662,0.6564,0.5978,0.6718,0.5754,0.6885,0.5754,0.6468
1633015991,0.6885,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.5978,0.6718,0.5768,0.6885,0.5768,0.6466
1633015992,0.6872,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.5978,0.6718,0.5754,0.6885,0.5754,0.6464
1633015993,0.6872,0.6885,0.6774,0.6187,0.6299,0.662,0.6578,0.5978,0.6718,0.5768,0.6885,0.5768,0.6468
1633015994,0.6872,0.6885,0.6788,0.6187,0.6313,0.6634,0.6564,0.6034,0.6718,0.5768,0.6885,0.5768,0.6476
1633015995,0.6872,0.6899,0.6788,0.6187,0.6299,0.6634,0.6564,0.602,0.6718,0.5768,0.6899,0.5768,0.6475
1633015996,0.6885,0.6885,0.6774,0.6173,0.6299,0.662,0.6578,0.602,0.6732,0.5754,0.6885,0.5754,0.6472
1633015997,0.6872,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.602,0.6718,0.5768,0.6885,0.5768,0.6469
1633015998,0.6885,0.6899,0.6774,0.6173,0.6313,0.662,0.6578,0.6034,0.6732,0.5754,0.6899,0.5754,0.6476
1633015999,0.6872,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.602,0.6718,0.5754,0.6885,0.5754,0.6468
1633016000,0.6885,0.6885,0.6788,0.6173,0.6313,0.6634,0.6564,0.602,0.6718,0.5754,0.6885,0.5754,0.6473
1633016001,0.6872,0.6899,0.6774,0.6187,0.6299,0.662,0.6564,0.602,0.6718,0.5754,0.6899,0.5754,0.6471
1633016002,0.6872,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.602,0.6718,0.5754,0.6885,0.5754,0.6468
1633016003,0.6885,0.6885,0.6774,0.6173,0.6299,0.662,0.6564,0.602,0.6718,0.5754,0.6885,0.5754,0.6469
1633016004,0.6872,0.6885,0.6774,0.6173,0.6299,0.662,0.6578,0.602,0.6718,0.5768,0.6885,0.5768,0.6471
1633016005,0.6872,0.6885,0.6774,0.6173,0.6299,0.6634,0.6564,0.602,0.6718,0.5754,0.6885,0.5754,0.6469
1633016006,0.6872,0.6899,0.6774,0.6173,0.6299,0.6634,0.6578,0.602,0.6732,0.5754,0.6899,0.5754,0.6474
1633016007,0.6872,0.6885,0.6788,0.6187,0.6299,0.662,0.6578,0.602,0.6732,0.5754,0.6885,0.5754,0.6474
1633016008,0.6872,0.6885,0.6774,0.6187,0.6313,0.662,0.6578,0.6034,0.6718,0.5754,0.6885,0.5754,0.6474
1633016009,0.6872,0.6885,0.6774,0.6173,0.6299,0.6634,0.6564,0.6034,0.6718,0.5754,0.6885,0.5754,0.6471
1633016010,0.6885,0.6885,0.6774,0.6173,0.6313,0.662,0.6564,0.602,0.6718,0.5768,0.6885,0.5768,0.6472
1633016011,0.6885,0.6899,0.6788,0.6187,0.6299,0.662,0.6564,0.602,0.6732,0.5768,0.6899,0.5768,0.6476
1633016012,0.6885,0.6885,0.6774,0.6187,0.6466,0.662,0.6564,0.6034,0.6718,0.5768,0.6885,0.5768,0.649
1633016013,0.6872,0.6899,0.6788,0.6173,0.6508,0.662,0.6578,0.6034,0.6718,0.5754,0.6899,0.5754,0.6494
1633016014,0.6885,0.6899,0.6788,0.6173,0.6508,0.6634,0.6578,0.6034,0.6718,0.5768,0.6899,0.5768,0.6499
1633016015,0.6885,0.6885,0.6774,0.6173,0.6536,0.6634,0.6564,0.602,0.6718,0.5754,0.6885,0.5754,0.6494
1633016016,0.6885,0.6899,0.6774,0.6173,0.6536,0.6634,0.6564,0.602,0.6732,0.5754,0.6899,0.5754,0.6497
1633016017,0.6872,0.6885,0.6774,0.6173,0.6522,0.662,0.6564,0.6034,0.6718,0.5754,0.6885,0.5754,0.6492
1633016018,0.6872,0.6885,0.6774,0.6187,0.6522,0.662,0.6564,0.602,0.6718,0.5768,0.6885,0.5768,0.6493
1633016019,0.6872,0.6885,0.6788,0.6173,0.6522,0.662,0.6564,0.6034,0.6718,0.5754,0.6885,0.5754,0.6493
1633016020,0.6885,0.6885,0.6774,0.6187,0.6522,0.6634,0.6564,0.602,0.6718,0.5768,0.6885,0.5768,0.6496
1633016021,0.6872,0.6885,0.6788,0.6187,0.6522,0.662,0.6564,0.602,0.6718,0.5754,0.6885,0.5754,0.6493
1633016022,0.6885,0.6885,0.6774,0.6187,0.6522,0.6634,0.6564,0.6034,0.6718,0.5754,0.6885,0.5754,0.6496
1633016023,0.6885,0.6885,0.6774,0.6173,0.6536,0.6634,0.6578,0.6034,0.6718,0.5754,0.6885,0.5754,0.6497
1633016024,0.6872,0.6899,0.6774,0.6187,0.6536,0.6634,0.6564,0.6034,0.6732,0.5754,0.6899,0.5754,0.6499
1633016025,0.6872,0.6885,0.6774,0.6187,0.6536,0.662,0.6564,0.602,0.6718,0.5754,0.6885,0.5754,0.6493
1633016026,0.6872,0.6885,0.6788,0.6187,0.6522,0.6648,0.6578,0.602,0.6732,0.5768,0.6885,0.5768,0.65
1633016027,0.6872,0.6885,0.6774,0.6173,0.6522,0.6662,0.6564,0.602,0.6732,0.5768,0.6885,0.5768,0.6497
1633016028,0.6872,0.6885,0.6774,0.6173,0.6536,0.6648,0.6564,0.602,0.6732,0.5754,0.6885,0.5754,0.6496
1633016029,0.6872,0.6885,0.6774,0.6187,0.6522,0.6648,0.6578,0.602,0.6718,0.5754,0.6885,0.5754,0.6496
1633016030,0.6885,0.6885,0.6774,0.6173,0.6522,0.6648,0.6564,0.602,0.6732,0.5754,0.6885,0.5754,0.6496
