timestamp,uhci3,uhci4,uhci6,uhci1,uhci5,uhci7,uhci0,uhci2,uhci9,uhci8,max,min,avg
1633208934,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208935,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208936,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.396,0.2601,0.396,0.2457,0.3174
1633208937,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208938,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208939,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208940,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208941,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208942,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208943,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208944,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208945,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208946,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208947,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208948,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208949,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208950,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208951,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208952,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208953,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208954,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208955,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208956,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208957,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208958,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208959,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208960,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208961,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208962,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208963,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208964,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208965,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208966,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208967,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208968,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208969,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208970,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208971,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208972,0.2659,0.2572,0.3902,0.3671,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3171
1633208973,0.2659,0.2572,0.3902,0.3699,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3173
1633208974,0.2659,0.2572,0.3902,0.3699,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3173
1633208975,0.2659,0.2572,0.3902,0.3699,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3173
1633208976,0.2659,0.2572,0.3902,0.3699,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3173
1633208977,0.2659,0.2572,0.3902,0.3699,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3173
1633208978,0.2659,0.2572,0.3902,0.3699,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3173
1633208979,0.2659,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3185
1633208980,0.2659,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3185
1633208981,0.2659,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3185
1633208982,0.2659,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3185
1633208983,0.2659,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3185
1633208984,0.2659,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3185
1633208985,0.2659,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3185
1633208986,0.2659,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3185
1633208987,0.2746,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3194
1633208988,0.2746,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3194
1633208989,0.2746,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3194
1633208990,0.2746,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3194
1633208991,0.2746,0.2572,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3194
1633208992,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3197
1633208993,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.2601,0.3931,0.2457,0.3197
1633208994,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633208995,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633208996,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633208997,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633208998,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633208999,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209000,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209001,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209002,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209003,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209004,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209005,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209006,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209007,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209008,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209009,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209010,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209011,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209012,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209013,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209014,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209015,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209016,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209017,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209018,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209019,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209020,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209021,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209022,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209023,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209024,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209025,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209026,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209027,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2457,0.3642,0.3931,0.263,0.3931,0.2457,0.32
1633209028,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.263,0.3931,0.2486,0.3203
1633209029,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.263,0.3931,0.2486,0.3203
1633209030,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.263,0.3931,0.2486,0.3203
1633209031,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.263,0.3931,0.2486,0.3203
1633209032,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209033,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209034,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209035,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209036,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209037,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209038,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209039,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209040,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209041,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2486,0.3642,0.3931,0.2717,0.3931,0.2486,0.3211
1633209042,0.2746,0.2601,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3217
1633209043,0.2775,0.2601,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.322
1633209044,0.2775,0.2601,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.322
1633209045,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209046,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209047,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209048,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209049,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209050,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209051,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209052,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209053,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209054,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209055,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209056,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209057,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209058,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209059,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.396,0.2717,0.396,0.2543,0.3226
1633209060,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209061,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209062,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209063,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209064,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209065,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209066,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209067,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209068,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209069,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209070,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209071,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209072,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209073,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209074,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209075,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209076,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209077,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209078,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209079,0.2775,0.263,0.3902,0.3815,0.3642,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3223
1633209080,0.2775,0.263,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3226
1633209081,0.2775,0.263,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3226
1633209082,0.2775,0.263,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3226
1633209083,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209084,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209085,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209086,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209087,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209088,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209089,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209090,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209091,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209092,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209093,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209094,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209095,0.2775,0.2688,0.3902,0.3815,0.3671,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3231
1633209096,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3234
1633209097,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3234
1633209098,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3234
1633209099,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3234
1633209100,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3234
1633209101,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3234
1633209102,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3234
1633209103,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3234
1633209104,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3642,0.3931,0.2717,0.3931,0.2543,0.3234
1633209105,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2717,0.3931,0.2543,0.3237
1633209106,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2717,0.3931,0.2543,0.3237
1633209107,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3243
1633209108,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3243
1633209109,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3243
1633209110,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3243
1633209111,0.2775,0.2688,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3243
1633209112,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209113,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209114,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209115,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209116,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209117,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209118,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209119,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209120,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209121,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209122,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209123,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209124,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209125,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209126,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209127,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209128,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209129,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209130,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209131,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209132,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209133,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209134,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209135,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.3931,0.2775,0.3931,0.2543,0.3246
1633209136,0.2775,0.2717,0.3902,0.3815,0.3699,0.263,0.2543,0.3671,0.396,0.2775,0.396,0.2543,0.3249
