timestamp,ohci1,ohci3,ohci6,ohci7,ohci9,ohci4,ohci0,ohci2,ohci5,ohci8,max,min,avg
1633372184,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.3083,0.0,0.344,0.0,0.1851
1633372185,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.3083,0.0,0.344,0.0,0.1851
1633372186,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1855
1633372187,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1855
1633372188,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1855
1633372189,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1855
1633372190,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1855
1633372191,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1855
1633372192,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1855
1633372193,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1855
1633372194,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1855
1633372195,0.2857,0.312,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1863
1633372196,0.2857,0.312,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1863
1633372197,0.2857,0.312,0.0,0.0,0.0,0.297,0.344,0.312,0.312,0.0,0.344,0.0,0.1863
1633372198,0.2857,0.312,0.0,0.0,0.0,0.2989,0.344,0.312,0.312,0.0,0.344,0.0,0.1865
1633372199,0.2857,0.312,0.0,0.0,0.0,0.2989,0.344,0.312,0.312,0.0,0.344,0.0,0.1865
1633372200,0.2857,0.312,0.0,0.0,0.0,0.2989,0.344,0.312,0.312,0.0,0.344,0.0,0.1865
1633372201,0.2857,0.312,0.0,0.0,0.0,0.2989,0.344,0.312,0.312,0.0,0.344,0.0,0.1865
1633372202,0.2857,0.312,0.0,0.0,0.0,0.3026,0.344,0.312,0.312,0.0,0.344,0.0,0.1868
1633372203,0.2857,0.312,0.0,0.0,0.0,0.3026,0.344,0.312,0.312,0.0,0.344,0.0,0.1868
1633372204,0.2857,0.312,0.0,0.0,0.0,0.3026,0.344,0.312,0.312,0.0,0.344,0.0,0.1868
1633372205,0.2857,0.312,0.0,0.0,0.0,0.3026,0.344,0.312,0.312,0.0,0.344,0.0,0.1868
1633372206,0.2857,0.312,0.0,0.0,0.0,0.3026,0.344,0.312,0.312,0.0,0.344,0.0,0.1868
1633372207,0.2857,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1881
1633372208,0.2857,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1881
1633372209,0.2857,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1881
1633372210,0.2857,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1881
1633372211,0.2857,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1881
1633372212,0.2857,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1881
1633372213,0.2876,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1883
1633372214,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1887
1633372215,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1887
1633372216,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1887
1633372217,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1887
1633372218,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1887
1633372219,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1887
1633372220,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1887
1633372221,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.312,0.312,0.0,0.344,0.0,0.1887
1633372222,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.3158,0.312,0.0,0.344,0.0,0.1891
1633372223,0.2914,0.312,0.0,0.0,0.0,0.3158,0.344,0.3158,0.312,0.0,0.344,0.0,0.1891
1633372224,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3158,0.3139,0.0,0.344,0.0,0.1895
1633372225,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3158,0.3139,0.0,0.344,0.0,0.1895
1633372226,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372227,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372228,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372229,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372230,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372231,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372232,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372233,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372234,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372235,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3177,0.3158,0.0,0.344,0.0,0.1899
1633372236,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3195,0.3158,0.0,0.344,0.0,0.19
1633372237,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3195,0.3158,0.0,0.344,0.0,0.19
1633372238,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3195,0.3158,0.0,0.344,0.0,0.19
1633372239,0.2914,0.312,0.0,0.0,0.0,0.3177,0.344,0.3195,0.3158,0.0,0.344,0.0,0.19
1633372240,0.2914,0.312,0.0,0.0,0.0,0.3195,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1906
1633372241,0.2932,0.312,0.0,0.0,0.0,0.3195,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1908
1633372242,0.2932,0.312,0.0,0.0,0.0,0.3195,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1908
1633372243,0.2932,0.312,0.0,0.0,0.0,0.3195,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1908
1633372244,0.2932,0.312,0.0,0.0,0.0,0.3195,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1908
1633372245,0.2932,0.312,0.0,0.0,0.0,0.3214,0.344,0.3195,0.3195,0.0,0.344,0.0,0.191
1633372246,0.2932,0.312,0.0,0.0,0.0,0.3214,0.344,0.3195,0.3195,0.0,0.344,0.0,0.191
1633372247,0.2932,0.312,0.0,0.0,0.0,0.3214,0.344,0.3195,0.3195,0.0,0.344,0.0,0.191
1633372248,0.2932,0.312,0.0,0.0,0.0,0.3233,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1912
1633372249,0.2932,0.312,0.0,0.0,0.0,0.3233,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1912
1633372250,0.2932,0.312,0.0,0.0,0.0,0.3233,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1912
1633372251,0.2932,0.312,0.0,0.0,0.0,0.3233,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1912
1633372252,0.2932,0.312,0.0,0.0,0.0,0.3233,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1912
1633372253,0.2932,0.312,0.0,0.0,0.0,0.3233,0.344,0.3195,0.3195,0.0,0.344,0.0,0.1912
1633372254,0.2932,0.312,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1915
1633372255,0.2932,0.312,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1915
1633372256,0.2932,0.312,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1915
1633372257,0.2951,0.312,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1917
1633372258,0.297,0.312,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1919
1633372259,0.297,0.3308,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1938
1633372260,0.2989,0.3308,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.194
1633372261,0.2989,0.3308,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.194
1633372262,0.2989,0.3308,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.194
1633372263,0.2989,0.3308,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.194
1633372264,0.2989,0.3308,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.194
1633372265,0.2989,0.3308,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.194
1633372266,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1942
1633372267,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1942
1633372268,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1942
1633372269,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1942
1633372270,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3459,0.3214,0.3195,0.0,0.3459,0.0,0.1942
1633372271,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3195,0.0,0.3477,0.0,0.1944
1633372272,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3195,0.0,0.3477,0.0,0.1944
1633372273,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3195,0.0,0.3477,0.0,0.1944
1633372274,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3195,0.0,0.3477,0.0,0.1944
1633372275,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3195,0.0,0.3477,0.0,0.1944
1633372276,0.2989,0.3327,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3195,0.0,0.3477,0.0,0.1944
1633372277,0.2989,0.3346,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3195,0.0,0.3477,0.0,0.1945
1633372278,0.2989,0.3346,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3195,0.0,0.3477,0.0,0.1945
1633372279,0.2989,0.3346,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3195,0.0,0.3477,0.0,0.1945
1633372280,0.2989,0.3346,0.0,0.0,0.0,0.3233,0.3477,0.3214,0.3214,0.0,0.3477,0.0,0.1947
1633372281,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3477,0.3214,0.3214,0.0,0.3477,0.0,0.1949
1633372282,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3477,0.3214,0.3214,0.0,0.3477,0.0,0.1949
1633372283,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372284,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372285,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372286,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372287,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372288,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372289,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372290,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372291,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372292,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372293,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372294,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372295,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372296,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372297,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372298,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372299,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372300,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372301,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372302,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372303,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372304,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372305,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372306,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372307,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372308,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372309,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372310,0.2989,0.3346,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1951
1633372311,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1953
1633372312,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1953
1633372313,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3496,0.3214,0.3214,0.0,0.3496,0.0,0.1953
1633372314,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372315,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372316,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372317,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372318,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372319,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372320,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372321,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372322,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372323,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372324,0.2989,0.3365,0.0,0.0,0.0,0.3252,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1955
1633372325,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372326,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372327,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372328,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372329,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372330,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372331,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372332,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372333,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372334,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372335,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372336,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372337,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372338,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372339,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372340,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372341,0.2989,0.3365,0.0,0.0,0.0,0.3271,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1957
1633372342,0.2989,0.3365,0.0,0.0,0.0,0.3308,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1961
1633372343,0.2989,0.3365,0.0,0.0,0.0,0.3308,0.3515,0.3214,0.3214,0.0,0.3515,0.0,0.1961
1633372344,0.2989,0.3365,0.0,0.0,0.0,0.3308,0.3515,0.3233,0.3214,0.0,0.3515,0.0,0.1962
1633372345,0.2989,0.3365,0.0,0.0,0.0,0.3308,0.3515,0.3233,0.3233,0.0,0.3515,0.0,0.1964
1633372346,0.2989,0.3365,0.0,0.0,0.0,0.3308,0.3515,0.3233,0.3233,0.0,0.3515,0.0,0.1964
1633372347,0.2989,0.3365,0.0,0.0,0.0,0.3308,0.3515,0.3233,0.3233,0.0,0.3515,0.0,0.1964
1633372348,0.2989,0.3365,0.0,0.0,0.0,0.3308,0.3515,0.3233,0.3233,0.0,0.3515,0.0,0.1964
1633372349,0.2989,0.3365,0.0,0.0,0.0,0.3327,0.3515,0.3233,0.3233,0.0,0.3515,0.0,0.1966
1633372350,0.2989,0.3365,0.0,0.0,0.0,0.3327,0.3515,0.3233,0.3233,0.0,0.3515,0.0,0.1966
1633372351,0.2989,0.3365,0.0,0.0,0.0,0.3346,0.3534,0.3233,0.3233,0.0,0.3534,0.0,0.197
1633372352,0.2989,0.3365,0.0,0.0,0.0,0.3346,0.3534,0.3233,0.3233,0.0,0.3534,0.0,0.197
1633372353,0.2989,0.3365,0.0,0.0,0.0,0.3346,0.3534,0.3233,0.3233,0.0,0.3534,0.0,0.197
1633372354,0.2989,0.3365,0.0,0.0,0.0,0.3346,0.3534,0.3233,0.3233,0.0,0.3534,0.0,0.197
1633372355,0.2989,0.3365,0.0,0.0,0.0,0.3346,0.3534,0.3233,0.3233,0.0,0.3534,0.0,0.197
1633372356,0.2989,0.3365,0.0,0.0,0.0,0.3346,0.3534,0.3233,0.3233,0.0,0.3534,0.0,0.197
1633372955,0.2989,0.3665,0.0,0.0,0.0,0.3346,0.3534,0.3233,0.3233,0.0,0.3665,0.0,0.2
1633372956,0.3741,0.3665,0.0,0.0,0.0,0.3703,0.4398,0.3459,0.3628,0.0,0.4398,0.0,0.2259
1633373555,0.3741,0.4098,0.0,0.0,0.0,0.3703,0.4398,0.3459,0.3628,0.0,0.4398,0.0,0.2303
1633373556,0.4267,0.4098,0.0,0.0,0.0,0.4549,0.4455,0.4474,0.3684,0.0,0.4549,0.0,0.2553
1633374155,0.4267,0.4154,0.0,0.0,0.0,0.4549,0.4455,0.4474,0.3684,0.0,0.4549,0.0,0.2558
1633374156,0.4474,0.4154,0.0,0.0,0.0,0.4568,0.5301,0.4624,0.3985,0.0,0.5301,0.0,0.2711
1633374755,0.4474,0.4511,0.0,0.0,0.0,0.4568,0.5301,0.4624,0.3985,0.0,0.5301,0.0,0.2746
1633374756,0.4586,0.4511,0.0,0.0,0.0,0.5038,0.5432,0.5338,0.4305,0.0,0.5432,0.0,0.2921
1633375355,0.4586,0.4906,0.0,0.0,0.0,0.5038,0.5432,0.5338,0.4305,0.0,0.5432,0.0,0.2961
1633375356,0.5395,0.4906,0.0,0.0,0.0,0.5996,0.547,0.5865,0.4455,0.0,0.5996,0.0,0.3209
1633375956,0.5695,0.5658,0.0,0.0,0.0,0.6353,0.547,0.5921,0.5207,0.0,0.6353,0.0,0.343
1633376556,0.6278,0.5677,0.0,0.0,0.0,0.6372,0.5827,0.5996,0.6165,0.0,0.6372,0.0,0.3631
1633377156,0.6429,0.5808,0.0,0.0,0.0,0.6372,0.6447,0.6109,0.6767,0.0,0.6767,0.0,0.3793
1633377756,0.6447,0.5902,0.0,0.0,0.0,0.6391,0.6504,0.6165,0.6842,0.0,0.6842,0.0,0.3825
1633378356,0.6579,0.6466,0.0,0.0,0.0,0.641,0.6504,0.6184,0.6842,0.0,0.6842,0.0,0.3898
1633378956,0.6635,0.6485,0.0,0.0,0.0,0.6805,0.6523,0.6184,0.6861,0.0,0.6861,0.0,0.3949
1633379556,0.6673,0.6485,0.0,0.0,0.0,0.6805,0.6523,0.6184,0.6974,0.0,0.6974,0.0,0.3964
1633380156,0.703,0.6992,0.0,0.0,0.0,0.6823,0.6598,0.6617,0.6992,0.0,0.703,0.0,0.4105
1633380756,0.7049,0.75,0.0,0.0,0.0,0.6823,0.6654,0.6617,0.6992,0.0,0.75,0.0,0.4163
1633381356,0.7218,0.7519,0.0,0.0,0.0,0.6823,0.6598,0.6617,0.6992,0.0,0.7519,0.0,0.4177
1633381956,0.7237,0.7519,0.0,0.0,0.0,0.688,0.6654,0.6617,0.6992,0.0,0.7519,0.0,0.419
1633382556,0.7274,0.7519,0.0,0.0,0.0,0.688,0.6673,0.6617,0.703,0.0,0.7519,0.0,0.4199
1633383156,0.7312,0.7519,0.0,0.0,0.0,0.6917,0.6673,0.6635,0.7049,0.0,0.7519,0.0,0.421
1633383756,0.7312,0.7519,0.0,0.0,0.0,0.6974,0.6673,0.6729,0.7049,0.0,0.7519,0.0,0.4226
1633384356,0.7331,0.7519,0.0,0.0,0.0,0.6974,0.6692,0.703,0.7049,0.0,0.7519,0.0,0.4259
1633384956,0.735,0.7519,0.0,0.0,0.0,0.6992,0.6992,0.703,0.7049,0.0,0.7519,0.0,0.4293
1633385556,0.735,0.7519,0.0,0.0,0.0,0.7011,0.6992,0.703,0.7068,0.0,0.7519,0.0,0.4297
1633386156,0.7368,0.7519,0.0,0.0,0.0,0.7011,0.6992,0.7086,0.7068,0.0,0.7519,0.0,0.4304
1633386756,0.7387,0.7519,0.0,0.0,0.0,0.7011,0.6992,0.7124,0.7068,0.0,0.7519,0.0,0.431
1633387356,0.7406,0.7519,0.0,0.0,0.0,0.7011,0.6992,0.7124,0.718,0.0,0.7519,0.0,0.4323
1633387956,0.7425,0.7519,0.0,0.0,0.0,0.7011,0.703,0.7274,0.718,0.0,0.7519,0.0,0.4344
1633388556,0.7425,0.7519,0.0,0.0,0.0,0.7011,0.703,0.7331,0.718,0.0,0.7519,0.0,0.435
1633389156,0.7425,0.7519,0.0,0.0,0.0,0.7011,0.7049,0.7331,0.7199,0.0,0.7519,0.0,0.4353
1633389157,0.7425,0.7519,0.0,0.0,0.0,0.7011,0.7049,0.735,0.7199,0.0,0.7519,0.0,0.4355
1633389756,0.7425,0.7519,0.0,0.0,0.0,0.7011,0.7049,0.735,0.7199,0.0,0.7519,0.0,0.4355
1633389757,0.7425,0.7519,0.0,0.0,0.0,0.7011,0.7049,0.735,0.7199,0.0,0.7519,0.0,0.4355
1633390356,0.7425,0.7519,0.0,0.0,0.0,0.7011,0.7086,0.735,0.7199,0.0,0.7519,0.0,0.4359
1633390357,0.7425,0.7519,0.0,0.0,0.0,0.7011,0.7086,0.735,0.7199,0.0,0.7519,0.0,0.4359
1633390956,0.7444,0.7519,0.0,0.0,0.0,0.7011,0.7086,0.735,0.7199,0.0,0.7519,0.0,0.4361
1633390957,0.7444,0.7519,0.0,0.0,0.0,0.7011,0.7086,0.735,0.7199,0.0,0.7519,0.0,0.4361
1633391556,0.7444,0.7519,0.0,0.0,0.0,0.703,0.7124,0.735,0.7199,0.0,0.7519,0.0,0.4367
1633391557,0.7444,0.7519,0.0,0.0,0.0,0.703,0.7124,0.7575,0.7199,0.0,0.7575,0.0,0.4389
1633392156,0.7444,0.7519,0.0,0.0,0.0,0.703,0.7124,0.7575,0.7199,0.0,0.7575,0.0,0.4389
1633392157,0.7444,0.7519,0.0,0.0,0.0,0.703,0.7124,0.7575,0.7199,0.0,0.7575,0.0,0.4389
1633392756,0.7444,0.7519,0.0,0.0,0.0,0.703,0.7124,0.7575,0.7199,0.0,0.7575,0.0,0.4389
1633392757,0.7444,0.7519,0.0,0.0,0.0,0.7049,0.7575,0.7575,0.7199,0.0,0.7575,0.0,0.4436
