timestamp,uhci0,uhci6,uhci3,uhci9,uhci4,uhci1,uhci8,uhci5,uhci2,uhci7,max,min,avg
421,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
422,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
423,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
424,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
425,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
426,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
427,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
428,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
429,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
430,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
431,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
432,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
433,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
434,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
435,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
436,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
437,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
438,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
439,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
440,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
441,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
442,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
443,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
444,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
445,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
446,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
447,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
448,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
449,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
450,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
451,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
452,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
453,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
454,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
455,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
456,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
457,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
458,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
459,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
460,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
461,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
462,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
463,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
464,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
465,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
466,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
467,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
468,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
469,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
470,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
471,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
472,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
473,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
474,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
475,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
476,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
477,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
478,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
479,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
480,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
481,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
482,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
483,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
484,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
485,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
486,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
487,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
488,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
489,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
490,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
491,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
492,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
493,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
494,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
495,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
496,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
497,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
498,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
499,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
500,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
501,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
502,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
503,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
504,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
505,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
506,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
507,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
508,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
509,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
510,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
511,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
512,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
513,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
514,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
515,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
516,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
517,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
518,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
519,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
520,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
521,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
522,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
523,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
524,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
525,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
526,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
527,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
528,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
529,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
530,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
531,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
532,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
533,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
534,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
535,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
536,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
537,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
538,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
539,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
540,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
541,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
542,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
543,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
544,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
545,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
546,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
547,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
548,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
549,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
550,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
551,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
552,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
553,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
554,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
555,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
556,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
557,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
558,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
559,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
560,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
561,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
562,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
563,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
564,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
565,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
566,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
567,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
568,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
569,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
570,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
571,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
572,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
573,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
574,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
575,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
576,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
577,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
578,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
579,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
580,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
581,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
582,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
583,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
584,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
585,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
586,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
587,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
588,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
589,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
590,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
591,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
592,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
593,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
594,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
595,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
596,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
597,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
598,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
599,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
600,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
601,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
602,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
603,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
604,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
1203,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
1204,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
1803,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
1804,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
2403,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
2404,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
3003,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
3004,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
3603,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
3604,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
4203,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
4204,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
4803,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
4804,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
4805,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
5404,0.2818,0.3066,0.279,0.3066,0.2569,0.2818,0.3066,0.3066,0.2818,0.3066,0.3066,0.2569,0.2914
