timestamp,cs4231a8,cs4231a6,cs4231a4,cs4231a5,cs4231a3,cs4231a2,cs4231a9,cs4231a1,cs4231a7,cs4231a0,max,min,avg
1633530782,0.913,0.9058,0.9348,0.9058,0.9058,0.913,0.8768,0.913,0.8913,0.9275,0.9348,0.8768,0.9087
1633530783,0.913,0.9058,0.9348,0.9058,0.9058,0.913,0.8768,0.913,0.8913,0.9275,0.9348,0.8768,0.9087
1633530784,0.913,0.9058,0.9348,0.9058,0.9058,0.913,0.8768,0.913,0.9058,0.9275,0.9348,0.8768,0.9101
1633530787,0.913,0.9058,0.9348,0.9058,0.9058,0.913,0.8768,0.913,0.9058,0.9275,0.9348,0.8768,0.9101
1633531381,0.913,0.9058,0.9348,0.9058,0.9058,0.913,0.8768,0.913,0.9058,0.9275,0.9348,0.8768,0.9101
1633531383,0.913,0.9058,0.9348,0.9058,0.9058,0.913,0.8768,0.913,0.9058,0.9275,0.9348,0.8768,0.9101
1633531384,0.913,0.9058,0.9348,0.9058,0.9058,0.913,0.8768,0.913,0.913,0.9275,0.9348,0.8768,0.9109
1633531387,0.913,0.9058,0.9348,0.9058,0.9058,0.913,0.8986,0.913,0.913,0.9275,0.9348,0.8986,0.913
1633531981,0.913,0.913,0.9348,0.9058,0.9058,0.913,0.8986,0.913,0.913,0.9275,0.9348,0.8986,0.9138
1633531983,0.913,0.913,0.9348,0.9058,0.9058,0.913,0.8986,0.913,0.913,0.9275,0.9348,0.8986,0.9138
1633531984,0.913,0.913,0.9348,0.9203,0.9058,0.913,0.8986,0.913,0.9203,0.9275,0.9348,0.8986,0.9159
1633531987,0.913,0.913,0.9348,0.9203,0.9058,0.913,0.8986,0.913,0.9203,0.9275,0.9348,0.8986,0.9159
1633532581,0.913,0.9058,0.9348,0.9203,0.9058,0.913,0.8986,0.913,0.9203,0.9275,0.9348,0.8986,0.9152
1633532583,0.913,0.9058,0.9348,0.9203,0.9275,0.913,0.8986,0.913,0.9203,0.9275,0.9348,0.8986,0.9174
1633532584,0.913,0.9058,0.9348,0.9275,0.9275,0.913,0.8986,0.913,0.9203,0.9275,0.9348,0.8986,0.9181
1633532587,0.913,0.9058,0.9348,0.9275,0.9275,0.913,0.8986,0.913,0.9203,0.9275,0.9348,0.8986,0.9181
1633533181,0.913,0.9058,0.9348,0.9275,0.9275,0.913,0.8986,0.913,0.9203,0.9275,0.9348,0.8986,0.9181
1633533183,0.913,0.9058,0.9348,0.9275,0.9275,0.9275,0.8986,0.913,0.9203,0.9275,0.9348,0.8986,0.9196
1633533184,0.913,0.9058,0.9348,0.9275,0.9275,0.9275,0.8986,0.913,0.9275,0.9275,0.9348,0.8986,0.9203
1633533187,0.913,0.9058,0.9348,0.9275,0.9275,0.9275,0.9058,0.913,0.9275,0.9275,0.9348,0.9058,0.921
1633533781,0.913,0.9058,0.9348,0.9275,0.9275,0.9275,0.9058,0.913,0.9275,0.9275,0.9348,0.9058,0.921
1633533783,0.913,0.9058,0.9348,0.9275,0.9275,0.9275,0.9058,0.913,0.9275,0.9275,0.9348,0.9058,0.921
1633533784,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.9058,0.913,0.9275,0.9275,0.9348,0.9058,0.9217
1633533787,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9275,0.9275,0.9348,0.9058,0.9224
1633534381,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9275,0.9348,0.9348,0.9058,0.9232
1633534383,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9275,0.9348,0.9348,0.9058,0.9232
1633534384,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9275,0.9348,0.9348,0.9058,0.9232
1633534387,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9275,0.9348,0.9348,0.9058,0.9232
1633534981,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9275,0.9348,0.9348,0.9058,0.9232
1633534982,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9275,0.9348,0.9348,0.9058,0.9232
1633534983,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9275,0.9348,0.9348,0.9058,0.9232
1633534984,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9348,0.9348,0.9348,0.9058,0.9239
1633534987,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9348,0.9348,0.9348,0.9058,0.9239
1633535582,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9348,0.9348,0.9348,0.9058,0.9239
1633535583,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9348,0.9348,0.9348,0.9058,0.9239
1633535584,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9348,0.9348,0.9348,0.9058,0.9239
1633535587,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9348,0.9348,0.9348,0.9058,0.9239
1633536182,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.913,0.9348,0.9348,0.9348,0.9058,0.9239
1633536183,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.9203,0.9348,0.9348,0.9348,0.9058,0.9246
1633536184,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.9203,0.9348,0.9348,0.9348,0.9058,0.9246
1633536187,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.9203,0.9348,0.9348,0.9348,0.9058,0.9246
1633536782,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.9203,0.9348,0.9348,0.9348,0.9058,0.9246
1633536783,0.913,0.9058,0.9348,0.9275,0.9275,0.9348,0.913,0.9203,0.9348,0.9348,0.9348,0.9058,0.9246
1633536784,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633536787,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633537382,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633537383,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633537384,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633537387,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633537982,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633537983,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633537984,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633537987,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633538582,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633538583,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633538584,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633538587,0.913,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9253
1633539182,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633539183,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633539184,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633539187,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633539782,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633539783,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633539784,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633539787,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633540382,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633540383,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633540384,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.913,0.9203,0.9348,0.9348,0.942,0.9058,0.9261
1633540387,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633540982,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633540983,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633540984,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633540987,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633541582,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633541583,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633541584,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633541587,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633542182,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633542183,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633542184,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633542187,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633542782,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633542783,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633542784,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633542787,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633543382,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633543383,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633543384,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633543388,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633543982,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633543983,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633543984,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633543985,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633543988,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633544582,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633544583,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633544584,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633544585,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633544588,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545182,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545183,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545184,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545185,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545188,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545782,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545783,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545784,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545785,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633545788,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633546382,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633546383,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633546384,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633546385,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9203,0.9203,0.9348,0.9348,0.942,0.9058,0.9268
1633546388,0.9203,0.9058,0.9348,0.9275,0.9275,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9058,0.9275
1633546982,0.9203,0.9203,0.9348,0.9275,0.9275,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.929
1633546983,0.9203,0.9203,0.9348,0.9275,0.9275,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.929
1633546984,0.9203,0.9203,0.9348,0.9275,0.9275,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.929
1633546985,0.9203,0.9203,0.9348,0.9275,0.9275,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.929
1633546988,0.9203,0.9203,0.9348,0.9275,0.9275,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.929
1633547582,0.9203,0.9203,0.9348,0.9275,0.9275,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.929
1633547583,0.9203,0.9203,0.9348,0.9275,0.9275,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.929
1633547584,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633547585,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633547588,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548182,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548183,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548184,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548185,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548188,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548782,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548783,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548784,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548785,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633548788,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549382,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549383,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549384,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549385,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549388,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549982,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549983,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549984,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549985,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633549988,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633550582,0.9203,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9297
1633550583,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633550584,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633550585,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633550588,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551182,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551183,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551184,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551185,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551188,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551782,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551783,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551784,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551785,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633551788,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552382,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552383,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552384,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552385,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552388,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552982,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552983,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552984,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552985,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633552988,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633553582,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633553583,0.9275,0.9203,0.9348,0.9275,0.9348,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9304
1633553584,0.9275,0.9203,0.9348,0.9275,0.942,0.942,0.9275,0.9203,0.9348,0.9348,0.942,0.9203,0.9311
1633553585,0.9275,0.9203,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9319
1633553588,0.9275,0.9203,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9319
1633554182,0.9275,0.9203,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9319
1633554183,0.9275,0.9203,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9319
1633554184,0.9275,0.9203,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9319
1633554185,0.9275,0.9203,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9319
1633554188,0.9275,0.9203,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9319
1633554782,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633554783,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633554784,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633554785,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633554788,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555382,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555383,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555384,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555385,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555388,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555982,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555983,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555984,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555985,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633555988,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633556583,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633556584,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633556585,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633556588,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633557183,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633557184,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633557185,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633557188,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.9348,0.9493,0.9203,0.9326
1633557783,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633557784,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633557785,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
