timestamp,ehci4,ehci6,ehci1,ehci0,ehci8,ehci2,ehci9,ehci7,ehci3,ehci5,max,min,avg
1633473785,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5237,0.5182,0.5349,0.5056,0.5186
1633473786,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5237,0.5182,0.5349,0.5056,0.5186
1633473787,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5237,0.5182,0.5349,0.5056,0.5186
1633473788,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5237,0.5182,0.5349,0.5056,0.5186
1633473789,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.5187
1633473790,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.5187
1633473791,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.5187
1633473792,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.5187
1633473793,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.5187
1633473794,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.5187
1633473795,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.5187
1633473796,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.5187
1633473797,0.5349,0.5265,0.5209,0.5084,0.5056,0.5265,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.5187
1633473798,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473799,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473800,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473801,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473802,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473803,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473804,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473805,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473806,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473807,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473808,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473809,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473810,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473811,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473812,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473813,0.5349,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5349,0.5056,0.519
1633473814,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473815,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473816,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473817,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473818,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473819,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473820,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473821,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473822,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473823,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473824,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473825,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473826,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473827,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473828,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473829,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473830,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473831,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473832,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473833,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473834,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473835,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473836,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473837,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473838,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473839,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473840,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473841,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473842,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473843,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473844,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473845,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473846,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473847,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473848,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473849,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473850,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473851,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473852,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473853,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473854,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473855,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473856,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473857,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5251,0.5182,0.5363,0.5056,0.5191
1633473858,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473859,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473860,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473861,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473862,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473863,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473864,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473865,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473866,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473867,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473868,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473869,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473870,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473871,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473872,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473873,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473874,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473875,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473876,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473877,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473878,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473879,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473880,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473881,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473882,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473883,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473884,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473885,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473886,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473887,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473888,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473889,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473890,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473891,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473892,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473893,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473894,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473895,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473896,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473897,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473898,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473899,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473900,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473901,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473902,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473903,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5182,0.5363,0.5056,0.5197
1633473904,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5223,0.5363,0.5056,0.5201
1633473905,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5223,0.5363,0.5056,0.5201
1633473906,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5223,0.5363,0.5056,0.5201
1633473907,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5223,0.5363,0.5056,0.5201
1633473908,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5223,0.5363,0.5056,0.5201
1633473909,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5223,0.5363,0.5056,0.5201
1633473910,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5223,0.5363,0.5056,0.5201
1633473911,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5084,0.5307,0.5223,0.5363,0.5056,0.5201
1633473912,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5056,0.5205
1633473913,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5056,0.5205
1633473914,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5056,0.5205
1633473915,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5056,0.5205
1633473916,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5056,0.5205
1633473917,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5056,0.5205
1633473918,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5056,0.5205
1633473919,0.5363,0.5265,0.5209,0.5084,0.5056,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5056,0.5205
1633473920,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473921,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473922,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473923,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473924,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473925,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473926,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473927,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473928,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473929,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473930,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473931,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473932,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473933,0.5363,0.5265,0.5209,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5209
1633473934,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473935,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473936,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473937,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473938,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473939,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473940,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473941,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473942,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473943,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473944,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473945,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473946,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473947,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473948,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473949,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473950,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473951,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473952,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473953,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473954,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473955,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473956,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473957,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473958,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473959,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473960,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473961,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473962,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473963,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473964,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473965,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473966,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473967,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473968,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473969,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473970,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473971,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473972,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473973,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473974,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473975,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473976,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473977,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473978,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473979,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473980,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473981,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473982,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
1633473983,0.5363,0.5265,0.5363,0.5084,0.5098,0.5293,0.5126,0.5126,0.5307,0.5223,0.5363,0.5084,0.5225
