timestamp,ehci2,ehci6,ehci9,ehci4,ehci8,ehci7,ehci0,ehci5,ehci1,ehci3,max,min,avg
1633371835,0.1341,0.0894,0.088,0.0866,0.1089,0.1034,0.1327,0.2025,0.0796,0.1439,0.2025,0.0796,0.1169
1633371836,0.1341,0.0894,0.088,0.0866,0.1089,0.1034,0.1327,0.2025,0.0796,0.1439,0.2025,0.0796,0.1169
1633371837,0.1341,0.0894,0.088,0.0866,0.1089,0.1034,0.1327,0.2025,0.0796,0.1439,0.2025,0.0796,0.1169
1633371838,0.1341,0.0894,0.088,0.0866,0.1089,0.1034,0.1327,0.2025,0.0796,0.1439,0.2025,0.0796,0.1169
1633371839,0.1341,0.0894,0.088,0.0866,0.1089,0.1034,0.1327,0.2025,0.0796,0.1439,0.2025,0.0796,0.1169
1633371840,0.1341,0.0894,0.088,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.1179
1633371841,0.1341,0.0894,0.088,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.1179
1633371842,0.1341,0.0894,0.088,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.1179
1633371843,0.1341,0.0894,0.088,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.1179
1633371844,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.118
1633371845,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.118
1633371846,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.118
1633371847,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.118
1633371848,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.118
1633371849,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.118
1633371850,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2095,0.0796,0.1439,0.2095,0.0796,0.118
1633371851,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2374,0.0796,0.1439,0.2374,0.0796,0.1208
1633371852,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2374,0.0796,0.1439,0.2374,0.0796,0.1208
1633371853,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2374,0.0796,0.1439,0.2374,0.0796,0.1208
1633371854,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1355,0.2374,0.0796,0.1439,0.2374,0.0796,0.1208
1633371855,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1383,0.2374,0.0796,0.1439,0.2374,0.0796,0.1211
1633371856,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1383,0.2374,0.0796,0.1439,0.2374,0.0796,0.1211
1633371857,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1383,0.2374,0.0796,0.1439,0.2374,0.0796,0.1211
1633371858,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1218
1633371859,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1218
1633371860,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1218
1633371861,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1218
1633371862,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1218
1633371863,0.1341,0.0894,0.0894,0.0866,0.1089,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1218
1633371864,0.1341,0.0894,0.0894,0.0866,0.1131,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1222
1633371865,0.1341,0.0894,0.0894,0.0866,0.1159,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1225
1633371866,0.1341,0.0894,0.0894,0.0866,0.1159,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1225
1633371867,0.1341,0.0894,0.0894,0.0866,0.1159,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1225
1633371868,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2444,0.0796,0.1439,0.2444,0.0796,0.1233
1633371869,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371870,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371871,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371872,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371873,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371874,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371875,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371876,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371877,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371878,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371879,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371880,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371881,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371882,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371883,0.1341,0.0894,0.0894,0.095,0.1159,0.1034,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.124
1633371884,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.1249
1633371885,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.1249
1633371886,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2514,0.0796,0.1439,0.2514,0.0796,0.1249
1633371887,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2514,0.0796,0.1453,0.2514,0.0796,0.125
1633371888,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2514,0.0796,0.1453,0.2514,0.0796,0.125
1633371889,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2514,0.0796,0.1453,0.2514,0.0796,0.125
1633371890,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2514,0.0796,0.1453,0.2514,0.0796,0.125
1633371891,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2514,0.0796,0.1453,0.2514,0.0796,0.125
1633371892,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2514,0.0796,0.1453,0.2514,0.0796,0.125
1633371893,0.1341,0.0894,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1251
1633371894,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371895,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371896,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371897,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371898,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371899,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371900,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371901,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371902,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371903,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371904,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1453,0.2528,0.0796,0.1265
1633371905,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.148,0.2528,0.0796,0.1268
1633371906,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.148,0.2528,0.0796,0.1268
1633371907,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.148,0.2528,0.0796,0.1268
1633371908,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.148,0.2528,0.0796,0.1268
1633371909,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.148,0.2528,0.0796,0.1268
1633371910,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.148,0.2528,0.0796,0.1268
1633371911,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.148,0.2528,0.0796,0.1268
1633371912,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1508,0.2528,0.0796,0.1271
1633371913,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1508,0.2528,0.0796,0.1271
1633371914,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1508,0.2528,0.0796,0.1271
1633371915,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1383,0.2528,0.0796,0.1508,0.2528,0.0796,0.1271
1633371916,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371917,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371918,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371919,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371920,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371921,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371922,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371923,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371924,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371925,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371926,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371927,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371928,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371929,0.1341,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1272
1633371930,0.1369,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1275
1633371931,0.1369,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1275
1633371932,0.1369,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1275
1633371933,0.1369,0.1034,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1275
1633371934,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0796,0.1508,0.2528,0.0796,0.1277
1633371935,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371936,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371937,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371938,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371939,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371940,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371941,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371942,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371943,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371944,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371945,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371946,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371947,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371948,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371949,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371950,0.1369,0.1047,0.0894,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1286
1633371951,0.1369,0.1047,0.0992,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1296
1633371952,0.1369,0.1047,0.0992,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1296
1633371953,0.1369,0.1047,0.0992,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1296
1633371954,0.1369,0.1047,0.0992,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1296
1633371955,0.1369,0.1047,0.0992,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1296
1633371956,0.1369,0.1047,0.0992,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1296
1633371957,0.1369,0.1047,0.0992,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1296
1633371958,0.1369,0.1047,0.0992,0.0964,0.1159,0.1103,0.1397,0.2528,0.0894,0.1508,0.2528,0.0894,0.1296
1633371959,0.1369,0.1047,0.0992,0.0964,0.1159,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.13
1633371960,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371961,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371962,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371963,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371964,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371965,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371966,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371967,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371968,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371969,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371970,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371971,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371972,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371973,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371974,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371975,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371976,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371977,0.1369,0.1047,0.0992,0.0964,0.1173,0.1117,0.1397,0.2556,0.0894,0.1508,0.2556,0.0894,0.1302
1633371978,0.1369,0.1089,0.0992,0.0964,0.1173,0.1117,0.1397,0.2584,0.0894,0.1508,0.2584,0.0894,0.1309
1633371979,0.1369,0.1089,0.0992,0.0964,0.1173,0.1117,0.1397,0.2584,0.0894,0.1508,0.2584,0.0894,0.1309
1633371980,0.1369,0.1089,0.0992,0.0964,0.1173,0.1117,0.1397,0.2584,0.0894,0.1508,0.2584,0.0894,0.1309
1633371981,0.1369,0.1089,0.0992,0.0964,0.1173,0.1117,0.1397,0.2584,0.0894,0.1508,0.2584,0.0894,0.1309
1633371982,0.1369,0.1089,0.0992,0.0964,0.1173,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1311
1633371983,0.1369,0.1089,0.0992,0.0964,0.1173,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1311
1633371984,0.1369,0.1089,0.0992,0.0964,0.1173,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1311
1633371985,0.1369,0.1215,0.0992,0.0964,0.1173,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1324
1633371986,0.1369,0.1215,0.0992,0.0964,0.1173,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1324
1633371987,0.1369,0.1215,0.0992,0.0964,0.1173,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1324
1633371988,0.1369,0.1215,0.0992,0.0964,0.1173,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1324
1633371989,0.1369,0.1215,0.0992,0.0964,0.1173,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1324
1633371990,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633371991,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633371992,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633371993,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633371994,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633371995,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633371996,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633371997,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633371998,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633371999,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372000,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372001,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372002,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372003,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372004,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372005,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372006,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372007,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372008,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372009,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372010,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372011,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372012,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372013,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372014,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372015,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372016,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372017,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372018,0.1369,0.1215,0.1047,0.0964,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1337
1633372019,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1346
1633372020,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1346
1633372021,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.1508,0.2612,0.0894,0.1346
1633372022,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.1536,0.2612,0.0894,0.1349
1633372023,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.1536,0.2612,0.0894,0.1349
1633372024,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.1536,0.2612,0.0894,0.1349
1633372025,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.1536,0.2612,0.0894,0.1349
1633372026,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.1536,0.2612,0.0894,0.1349
1633372027,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.2025,0.2612,0.0894,0.1398
1633372028,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.2025,0.2612,0.0894,0.1398
1633372029,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.2025,0.2612,0.0894,0.1398
1633372030,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.2025,0.2612,0.0894,0.1398
1633372031,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.2025,0.2612,0.0894,0.1398
1633372032,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.2025,0.2612,0.0894,0.1398
1633372033,0.1369,0.1215,0.1047,0.1061,0.1243,0.1117,0.1397,0.2612,0.0894,0.2025,0.2612,0.0894,0.1398
