timestamp,ohci1,ohci9,ohci2,ohci3,ohci0,ohci4,ohci5,ohci8,ohci7,ohci6,max,min,avg
425,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
426,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
427,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
428,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
429,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
430,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
431,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
432,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
433,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
434,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
435,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
436,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
437,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
438,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
439,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
440,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
441,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
442,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
443,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
444,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
445,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
446,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
447,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
448,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
449,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
450,0.4569,0.5,0.4869,0.4925,0.4925,0.4906,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4936
451,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
452,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
453,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
454,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
455,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
456,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
457,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
458,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
459,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
460,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
461,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
462,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
463,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
464,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
465,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
466,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
467,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
468,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
469,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
470,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
471,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
472,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
473,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
474,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
475,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
476,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
477,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
478,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
479,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
480,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
481,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
482,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
483,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
484,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
485,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
486,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
487,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
488,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
489,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
490,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
491,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
492,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
493,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
494,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
495,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
496,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
497,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
498,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
499,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
500,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
501,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
502,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
503,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
504,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
505,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
506,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
507,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
508,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
509,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
510,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
511,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
512,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
513,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
514,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
515,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
516,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
517,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
518,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
519,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
520,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
521,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
522,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
523,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
524,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
525,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
526,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
527,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
528,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
529,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
530,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
531,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
532,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
533,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
534,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
535,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
536,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
537,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
538,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
539,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
540,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
541,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
542,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
543,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
544,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
545,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
546,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
547,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
548,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
549,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
550,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
551,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
552,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
553,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
554,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
555,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4963,0.5337,0.5337,0.4569,0.4938
556,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
557,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
558,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
559,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
560,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
561,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
562,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
563,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
564,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
565,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
566,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
567,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
568,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
569,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
570,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
571,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
572,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
573,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
574,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
575,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
576,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
577,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
578,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
579,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
580,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
581,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
582,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
583,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
584,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
585,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
586,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
587,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
588,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
589,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
590,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
591,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
592,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
593,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
594,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
595,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
596,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
597,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
598,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
599,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
600,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
601,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
602,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
603,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
604,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
605,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
606,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
607,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
608,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
1207,0.4569,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4569,0.494
1208,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
1807,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
1808,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
2407,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
2408,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
3007,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
3008,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
3607,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
3608,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
4207,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
4208,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
4807,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
4808,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
5407,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
5408,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
6007,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
6008,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
6607,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
6608,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
7207,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
7208,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
7807,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
7808,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
8407,0.5,0.5,0.4869,0.4925,0.4925,0.4925,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4983
8408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
9007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
9008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
9607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
9608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
10207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
