timestamp,ehci0,ehci3,ehci7,ehci2,ehci6,ehci5,ehci1,ehci8,ehci9,ehci4,max,min,avg
415,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
416,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
417,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
418,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
419,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
420,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
421,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
422,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
423,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
424,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
425,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
426,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
427,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
428,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
429,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
430,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
431,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
432,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
433,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
434,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
435,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
436,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
437,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
438,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
439,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
440,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
441,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
442,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
443,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
444,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
445,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
446,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
447,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
448,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
449,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
450,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
451,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
452,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
453,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
454,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
455,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
456,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
457,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
458,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
459,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
460,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
461,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
462,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
463,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
464,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
465,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
466,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
467,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
468,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
469,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
470,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
471,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
472,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
473,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
474,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
475,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
476,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
477,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
478,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
479,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
480,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
481,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
482,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
483,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
484,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
485,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
486,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
487,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
488,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
489,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
490,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
491,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
492,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
493,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
494,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
495,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
496,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
497,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
498,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
499,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
500,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
501,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
502,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
503,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
504,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
505,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
506,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
507,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
508,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
509,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
510,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
511,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
512,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
513,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
514,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
515,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
516,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
517,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
518,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
519,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
520,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
521,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
522,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
523,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
524,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
525,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
526,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
527,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
528,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
529,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
530,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
531,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
532,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
533,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
534,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
535,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
536,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
537,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
538,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
539,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
540,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
541,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
542,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
543,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
544,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
545,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
546,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
547,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
548,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
549,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
550,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
551,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
552,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
553,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
554,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
555,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
556,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
557,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
558,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
559,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
560,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
561,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
562,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
563,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
564,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
565,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
566,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
567,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
568,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
569,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
570,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
571,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
572,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
573,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
574,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
575,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
576,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
577,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
578,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
579,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
580,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
581,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
582,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
583,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
584,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
585,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
586,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
587,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
588,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
589,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
590,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
591,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
592,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
593,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
594,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
595,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
596,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
597,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
598,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
599,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
600,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
601,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
602,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
603,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
604,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
1204,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
1804,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
2404,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
3004,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
3604,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
4204,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
4804,0.2956,0.2956,0.3273,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.3273,0.2956,0.2988
