timestamp,ehci7,ehci2,ehci0,ehci1,ehci6,ehci8,ehci4,ehci5,ehci9,ehci3,max,min,avg
1633641261,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.352,0.0,0.0,0.3422,0.352,0.0,0.1577
1633641262,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.352,0.0,0.0,0.3422,0.352,0.0,0.1577
1633641263,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641264,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641265,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641266,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641267,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641268,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641269,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641270,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641271,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641272,0.0,0.2975,0.2821,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1585
1633641273,0.0,0.2975,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1589
1633641274,0.0,0.2975,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1589
1633641275,0.0,0.2975,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1589
1633641276,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641277,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641278,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641279,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641280,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641281,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641282,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641283,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641284,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641285,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641286,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641287,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641288,0.0,0.2989,0.2863,0.3031,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1591
1633641289,0.0,0.2989,0.2863,0.3045,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1592
1633641290,0.0,0.2989,0.2863,0.3045,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1592
1633641291,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641292,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641293,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641294,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641295,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641296,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641297,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641298,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641299,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641300,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641301,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641302,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641303,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641304,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641305,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641306,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641307,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641308,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641309,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641310,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641311,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641312,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641313,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641314,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641315,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641316,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641317,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641318,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641319,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641320,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641321,0.0,0.2989,0.2863,0.3547,0.0,0.0,0.3603,0.0,0.0,0.3422,0.3603,0.0,0.1642
1633641322,0.0,0.2989,0.2863,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1645
1633641323,0.0,0.2989,0.2863,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1645
1633641324,0.0,0.2989,0.2863,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1645
1633641325,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641326,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641327,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641328,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641329,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641330,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641331,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641332,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641333,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641334,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641335,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641336,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641337,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641338,0.0,0.2989,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.169
1633641339,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641340,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641341,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641342,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641343,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641344,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641345,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641346,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641347,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641348,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641349,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641350,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641351,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641352,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641353,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641354,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641355,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641356,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641357,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641358,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641359,0.0,0.3031,0.331,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1694
1633641360,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1701
1633641361,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1701
1633641362,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1701
1633641363,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1701
1633641364,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1701
1633641365,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3422,0.3617,0.0,0.1701
1633641366,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641367,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641368,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641369,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641370,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641371,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641372,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641373,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641374,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641375,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641376,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641377,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641378,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641379,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641380,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641381,0.0,0.3031,0.338,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3617,0.0,0.1705
1633641382,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3645,0.0,0.1732
1633641383,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3645,0.0,0.1732
1633641384,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3645,0.0,0.1732
1633641385,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3645,0.0,0.1732
1633641386,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3645,0.0,0.1732
1633641387,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3617,0.0,0.0,0.3464,0.3645,0.0,0.1732
1633641388,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641389,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641390,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641391,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641392,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641393,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641394,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641395,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641396,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641397,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641398,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641399,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641400,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641401,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641402,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641403,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641404,0.0,0.3031,0.3645,0.3561,0.0,0.0,0.3631,0.0,0.0,0.3464,0.3645,0.0,0.1733
1633641405,0.0573,0.3031,0.3645,0.3561,0.0573,0.0573,0.3631,0.0573,0.0573,0.3464,0.3645,0.0573,0.202
1633641406,0.0573,0.3031,0.3645,0.3561,0.0573,0.0573,0.3631,0.0573,0.0573,0.3464,0.3645,0.0573,0.202
1633641407,0.0573,0.3031,0.3645,0.3561,0.0573,0.0573,0.3631,0.0573,0.0573,0.3464,0.3645,0.0573,0.202
1633641408,0.0573,0.3031,0.3645,0.3561,0.0573,0.0573,0.3631,0.0573,0.0573,0.3464,0.3645,0.0573,0.202
1633641409,0.1006,0.3031,0.3645,0.3561,0.1006,0.1006,0.3631,0.1006,0.1006,0.3464,0.3645,0.1006,0.2236
1633641410,0.1047,0.3031,0.3645,0.3561,0.102,0.1634,0.3631,0.1034,0.1383,0.3464,0.3645,0.102,0.2345
1633641411,0.1131,0.3031,0.3645,0.3561,0.1089,0.1634,0.3631,0.1047,0.1494,0.3464,0.3645,0.1047,0.2373
1633641412,0.1201,0.3031,0.3645,0.3561,0.1159,0.1746,0.3631,0.1061,0.1522,0.3464,0.3645,0.1061,0.2402
1633641413,0.1257,0.3031,0.3645,0.3561,0.1187,0.1969,0.3631,0.1145,0.155,0.3464,0.3645,0.1145,0.2444
1633641414,0.1285,0.3031,0.3645,0.3561,0.1187,0.1969,0.3631,0.1159,0.155,0.3464,0.3645,0.1159,0.2448
1633641415,0.1313,0.3031,0.3645,0.3561,0.1187,0.1969,0.3631,0.1201,0.155,0.3464,0.3645,0.1187,0.2455
1633641416,0.1313,0.3031,0.3645,0.3561,0.1522,0.1983,0.3631,0.1243,0.1578,0.3464,0.3645,0.1243,0.2497
1633641417,0.1774,0.3031,0.3645,0.3561,0.1522,0.1983,0.3631,0.1243,0.1606,0.3478,0.3645,0.1243,0.2547
1633641418,0.1774,0.3031,0.3645,0.3561,0.1522,0.2346,0.3631,0.1271,0.1606,0.3478,0.3645,0.1271,0.2586
1633641419,0.1802,0.3031,0.3645,0.3561,0.1592,0.2346,0.3631,0.1299,0.1606,0.3478,0.3645,0.1299,0.2599
1633641420,0.1872,0.3073,0.3645,0.3561,0.1592,0.2346,0.3631,0.1299,0.1606,0.3478,0.3645,0.1299,0.261
1633641421,0.1872,0.3073,0.3645,0.3561,0.1592,0.2458,0.3631,0.1299,0.1606,0.3478,0.3645,0.1299,0.2621
1633641422,0.1872,0.3073,0.3701,0.3561,0.1592,0.2486,0.3631,0.1299,0.162,0.3478,0.3701,0.1299,0.2631
1633641423,0.1885,0.3073,0.3701,0.3561,0.1592,0.2486,0.3631,0.1327,0.162,0.3478,0.3701,0.1327,0.2635
1633641424,0.2165,0.3073,0.3701,0.3561,0.1592,0.2486,0.3631,0.1788,0.162,0.3478,0.3701,0.1592,0.2709
1633641425,0.2165,0.3073,0.3701,0.3561,0.1592,0.2486,0.3631,0.1788,0.162,0.3478,0.3701,0.1592,0.2709
1633641426,0.2165,0.3073,0.3701,0.3561,0.1592,0.25,0.3631,0.1816,0.162,0.3478,0.3701,0.1592,0.2714
1633641427,0.2165,0.3073,0.3701,0.3561,0.2095,0.25,0.3631,0.1816,0.162,0.3478,0.3701,0.162,0.2764
1633641428,0.2458,0.3073,0.3701,0.3561,0.2165,0.25,0.3631,0.1816,0.162,0.3478,0.3701,0.162,0.28
1633641429,0.2556,0.3073,0.3701,0.3561,0.2165,0.25,0.3631,0.1858,0.162,0.3478,0.3701,0.162,0.2814
1633641430,0.2626,0.3073,0.3701,0.3561,0.2165,0.25,0.3631,0.1858,0.162,0.3478,0.3701,0.162,0.2821
1633641431,0.2626,0.3073,0.3701,0.3561,0.2165,0.25,0.3631,0.1872,0.162,0.3478,0.3701,0.162,0.2823
1633641432,0.2626,0.3073,0.3701,0.3561,0.2165,0.2584,0.3631,0.1969,0.169,0.3478,0.3701,0.169,0.2848
1633641433,0.2626,0.3073,0.3701,0.3561,0.2249,0.2584,0.3631,0.1969,0.169,0.3478,0.3701,0.169,0.2856
1633641434,0.2626,0.3073,0.3701,0.3561,0.2249,0.2584,0.3631,0.1969,0.1718,0.3478,0.3701,0.1718,0.2859
1633641435,0.2654,0.3073,0.3729,0.3561,0.2277,0.2584,0.3631,0.1969,0.1718,0.3478,0.3729,0.1718,0.2867
1633641436,0.2654,0.3073,0.3729,0.3561,0.2318,0.2584,0.3631,0.1969,0.1718,0.3478,0.3729,0.1718,0.2872
1633641437,0.2654,0.3073,0.3729,0.3561,0.2346,0.2584,0.3631,0.1969,0.1718,0.3478,0.3729,0.1718,0.2874
1633641438,0.2654,0.3073,0.3729,0.3561,0.2346,0.2584,0.3631,0.1969,0.1718,0.3478,0.3729,0.1718,0.2874
1633641439,0.2654,0.3073,0.3729,0.3561,0.2346,0.2584,0.3631,0.2011,0.1718,0.3478,0.3729,0.1718,0.2878
1633641440,0.2654,0.3073,0.3729,0.3561,0.2346,0.2584,0.3631,0.2039,0.1718,0.3478,0.3729,0.1718,0.2881
1633641441,0.2654,0.3073,0.3729,0.3561,0.2346,0.2584,0.3631,0.2039,0.1718,0.3478,0.3729,0.1718,0.2881
1633641442,0.2654,0.3073,0.3729,0.3561,0.2346,0.2584,0.3631,0.2039,0.1718,0.3478,0.3729,0.1718,0.2881
1633641443,0.2654,0.3073,0.3729,0.3561,0.2346,0.2849,0.3631,0.2277,0.1718,0.3478,0.3729,0.1718,0.2932
1633641444,0.2737,0.3073,0.3729,0.3561,0.2346,0.2849,0.3631,0.2277,0.1718,0.3478,0.3729,0.1718,0.294
1633641445,0.2737,0.3073,0.3729,0.3561,0.2346,0.2849,0.3631,0.2277,0.2011,0.3478,0.3729,0.2011,0.2969
1633641446,0.2737,0.3073,0.3729,0.3561,0.2346,0.2849,0.3631,0.2277,0.2011,0.3478,0.3729,0.2011,0.2969
1633641447,0.2737,0.3073,0.3729,0.3561,0.2346,0.2849,0.3631,0.2277,0.2011,0.3478,0.3729,0.2011,0.2969
1633641448,0.2737,0.3073,0.3729,0.3561,0.2346,0.2849,0.3659,0.2277,0.2011,0.3478,0.3729,0.2011,0.2972
1633641449,0.2737,0.3073,0.3729,0.3561,0.2346,0.2891,0.3659,0.2277,0.2011,0.3478,0.3729,0.2011,0.2976
1633641450,0.2737,0.3073,0.3729,0.3575,0.2346,0.2891,0.3659,0.2277,0.2011,0.3478,0.3729,0.2011,0.2978
1633641451,0.2737,0.3073,0.3729,0.3561,0.2346,0.2891,0.3659,0.2277,0.2039,0.3478,0.3729,0.2039,0.2979
1633641452,0.2737,0.3073,0.3729,0.3561,0.2346,0.2891,0.3659,0.2277,0.2039,0.3478,0.3729,0.2039,0.2979
1633641453,0.2737,0.3073,0.3729,0.3561,0.2346,0.2891,0.3673,0.2277,0.2039,0.3478,0.3729,0.2039,0.298
1633641454,0.2737,0.3073,0.3729,0.3561,0.2346,0.2891,0.3673,0.2277,0.2039,0.3478,0.3729,0.2039,0.298
1633641455,0.2779,0.3073,0.3729,0.3561,0.2346,0.2919,0.3673,0.257,0.2039,0.3478,0.3729,0.2039,0.3017
1633641456,0.2779,0.3073,0.3729,0.3561,0.2346,0.2919,0.3673,0.257,0.2039,0.3478,0.3729,0.2039,0.3017
1633641457,0.2779,0.3073,0.3729,0.3561,0.2346,0.2919,0.3673,0.2584,0.2039,0.3478,0.3729,0.2039,0.3018
1633641458,0.2779,0.3073,0.3729,0.3561,0.2346,0.2919,0.3673,0.2584,0.2039,0.3478,0.3729,0.2039,0.3018
1633641459,0.2849,0.3073,0.3729,0.3561,0.2346,0.2919,0.3673,0.2584,0.2039,0.3478,0.3729,0.2039,0.3025
1633641460,0.2849,0.3073,0.3729,0.3561,0.2346,0.2919,0.3673,0.2584,0.2235,0.3478,0.3729,0.2235,0.3045
1633641461,0.2849,0.3073,0.3729,0.3561,0.2346,0.2919,0.3673,0.2584,0.2263,0.3478,0.3729,0.2263,0.3048
1633641462,0.2849,0.3073,0.4385,0.3561,0.2346,0.2919,0.3673,0.2584,0.2263,0.3478,0.4385,0.2263,0.3113
1633641463,0.2849,0.3073,0.4385,0.3561,0.2346,0.2919,0.3673,0.2654,0.2263,0.3478,0.4385,0.2263,0.312
1633641464,0.2849,0.3073,0.4385,0.3561,0.2346,0.2975,0.3673,0.2654,0.2263,0.3478,0.4385,0.2263,0.3126
1633641465,0.2849,0.3073,0.4385,0.3561,0.2346,0.2975,0.3673,0.2654,0.2263,0.3478,0.4385,0.2263,0.3126
1633641466,0.2849,0.3073,0.4385,0.3561,0.2346,0.2975,0.3673,0.2654,0.2263,0.3478,0.4385,0.2263,0.3126
1633641467,0.2849,0.3073,0.4385,0.3561,0.2346,0.2975,0.3673,0.2654,0.2263,0.3478,0.4385,0.2263,0.3126
1633641468,0.2849,0.3073,0.4385,0.3561,0.2346,0.2975,0.3673,0.2654,0.2263,0.3478,0.4385,0.2263,0.3126
1633641469,0.2849,0.3073,0.4385,0.3561,0.2346,0.2975,0.3673,0.2654,0.2304,0.3478,0.4385,0.2304,0.313
1633641470,0.2877,0.3073,0.4385,0.3561,0.2346,0.2975,0.3673,0.2654,0.2304,0.3478,0.4385,0.2304,0.3133
1633641471,0.2877,0.3073,0.4385,0.3561,0.2346,0.2975,0.3673,0.2709,0.2304,0.3478,0.4385,0.2304,0.3138
1633641472,0.2877,0.3073,0.4385,0.3561,0.2346,0.2975,0.3673,0.2709,0.2304,0.3478,0.4385,0.2304,0.3138
1633641473,0.2877,0.3073,0.4385,0.3561,0.2346,0.2989,0.3673,0.2709,0.2304,0.3478,0.4385,0.2304,0.314
